samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Ortu_b28	560	7	321	Abies	Abies	TRSH
Ortu_b28	2	3	2	Acer	Acer campestre-type	TRSH
Ortu_b28	561	27	129	Alnus viridis	Alnus viridis	TRSH
Ortu_b28	7	4	7	Artemisia	Artemisia	HERB
Ortu_b28	761	8	160	Asteroideae	Asteraceae subf. Asteroideae	HERB
Ortu_b28	162	1	162	Boraginaceae	Boraginaceae	HERB
Ortu_b28	962	3	962	Botrychium	Botrychium	VACR
Ortu_b28	13	4	13	Brassicaceae	Brassicaceae	HERB
Ortu_b28	24	1	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Ortu_b28	447	19	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Ortu_b28	201	1	31	Corylus	Corylus	TRSH
Ortu_b28	164	11	164	Dipsacaceae	Dipsacaceae	HERB
Ortu_b28	3958	2	3958	Fabaceae	Fabaceae	INUN
Ortu_b28	192	6	42	Fagus	Fagus	TRSH
Ortu_b28	52	4	52	Helianthemum	Helianthemum	HERB
Ortu_b28	4078	6	177	Indeterminable: unknown	Indeterminable: unknown	INUN
Ortu_b28	4193	2	146	Monolete fern spores	Monolete fern spores	VACR
Ortu_b28	126	41	126	Picea	Picea	TRSH
Ortu_b28	75	173	75	Pinus	Pinus	TRSH
Ortu_b28	60	20	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Ortu_b28	80	65	80	Poaceae	Poaceae	HERB
Ortu_b28	4370	1	1505	Polygonum pro parte	Polygonum-type (tricolporate)	HERB
Ortu_b28	93	1	93	Rubiaceae	Rubiaceae	HERB
Ortu_b28	727	2	94	Rumex	Rumex/Oxyria	HERB
Ortu_b28	115	1	115	Trifolium	Trifolium-type	HERB
Ortu_b28	12	10	12	Betula	Betula	TRSH
Ortu_b28	59	4	59	Lamiaceae	Lamiaceae	HERB
Ortu_b28	67	5	67	Odontites	Odontites-type	HERB
Ortu_b28	99	2	99	Salix	Salix	TRSH
Ortu_b28	123	2	123	Larix	Larix/Pseudotsuga	TRSH
Ortu_b28	135	26	135	Ranunculaceae	Ranunculaceae	HERB
Ortu_b28	136	2	136	Campanulaceae	Campanulaceae	HERB
Ortu_b28	152	1	86	Quercus robur-type	Quercus robur-type	TRSH
Ortu_b28	154	1	154	Ulmus	Ulmus/Zelkova	TRSH
Ortu_b28	416	23	279	Trilete spores	Trilete spore(s)	VACR
Ortu_b28	441	6	19	Castanea	Castanea sativa	TRSH
Ortu_b28	491	5	491	Saxifraga	Saxifraga	HERB
Ortu_b28	519	1	519	Crassulaceae	Crassulaceae	HERB
Ortu_b28	760	5	155	Alnus glutinosa	Alnus glutinosa-type	TRSH
Ortu_b28	809	1	809	Urticaceae	Urticaceae	HERB
