samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Finsinger_a30	155	126	155	Alnus glutinosa-type	Alnus glutinosa-type	TRSH
Finsinger_a30	330	20	12	BETULA	Betula	TRSH
Finsinger_a30	16	1	16	Carpinus	Carpinus betulus	TRSH
Finsinger_a30	31	23	31	Corylus avellana	Corylus	TRSH
Finsinger_a30	192	3	42	Fagus	Fagus	TRSH
Finsinger_a30	44	9	44	Fraxinus ornus	Fraxinus ornus	TRSH
Finsinger_a30	57	3	57	Juglans	Juglans	TRSH
Finsinger_a30	1728	9	203	Juniperus	Juniperus-type	TRSH
Finsinger_a30	572	6	70	Ostrya-type	Ostrya/Carpinus orientalis	TRSH
Finsinger_a30	126	3	126	Picea	Picea	TRSH
Finsinger_a30	1226	6	125	Pinus sylvestris-type	Pinus sylvestris-type	TRSH
Finsinger_a30	78	7	78	Platanus	Platanus	TRSH
Finsinger_a30	81	14	81	Populus	Populus	TRSH
Finsinger_a30	2541	78	86	Quercus rob.-pub.-type	Quercus robur-type	TRSH
Finsinger_a30	99	5	99	Salix	Salix	TRSH
Finsinger_a30	1052	2	85	Quercus ilex-type	Quercus ilex-type	TRSH
Finsinger_a30	154	2	154	Ulmus	Ulmus/Zelkova	TRSH
Finsinger_a30	7	3	7	Artemisia	Artemisia	HERB
Finsinger_a30	2556	1	1111	Cerealia	Avena-type	HERB
Finsinger_a30	2558	2	24	Chenopodiaceae-type	Chenopodiaceae/Amaranthaceae	HERB
Finsinger_a30	1601	22	80	Gramineae	Poaceae	HERB
Finsinger_a30	828	57	828	Humulus lupulus	Humulus lupulus	HERB
Finsinger_a30	1389	1	10	Lotus-type	Astragalus-type	HERB
Finsinger_a30	2568	7	205	Humulus-type	Humulus/Cannabis	HERB
Finsinger_a30	1075	3	60	Plantago lanceolata-type	Plantago lanceolata-type	HERB
Finsinger_a30	2583	3	18	Sagina	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Finsinger_a30	801	1	256	Secale	Secale cereale	HERB
Finsinger_a30	2590	5	2590	Valeriana dioica-type	Valeriana dioica	HERB
Finsinger_a30	19	41	19	Castanea sativa	Castanea sativa	TRSH
Finsinger_a30	47	7	47	Fraxinus excelsior	Fraxinus excelsior-type	TRSH
Finsinger_a30	573	1	124	Pinus cembra	Pinus cembra-type	TRSH
Finsinger_a30	576	2	340	Cedrus	Cedrus	TRSH
Finsinger_a30	2538	2	51	Hedera-type	Hedera	TRSH
