samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Mikishin-Gvozdeva_a113	560	3	321	Abies	Abies	TRSH
Mikishin-Gvozdeva_a113	126	56	126	Picea	Picea	TRSH
Mikishin-Gvozdeva_a113	2218	7	125	Pinus sgen. Diploxylon	Pinus sylvestris-type	TRSH
Mikishin-Gvozdeva_a113	2219	48	124	Pinus sgen. Haploxylon	Pinus cembra-type	TRSH
Mikishin-Gvozdeva_a113	12	91	12	Betula	Betula	TRSH
Mikishin-Gvozdeva_a113	2105	26	127	Betula nana-type	Betula nana-type	DWAR
Mikishin-Gvozdeva_a113	5	27	5	Alnus	Alnus	TRSH
Mikishin-Gvozdeva_a113	2222	16	129	Alnaster (Alnus shrub-type: Alnaster fruticosus, Alnus fruticosa, Alnus maximowiczii)	Alnus viridis	TRSH
Mikishin-Gvozdeva_a113	189	28	189	Quercus	Quercus	TRSH
Mikishin-Gvozdeva_a113	33	55	33	Cyperaceae	Cyperaceae	HERB
Mikishin-Gvozdeva_a113	80	3	80	Poaceae	Poaceae	HERB
Mikishin-Gvozdeva_a113	7	12	7	Artemisia	Artemisia	HERB
Mikishin-Gvozdeva_a113	18	1	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Mikishin-Gvozdeva_a113	41	1	41	Fabaceae	Fabaceae	HERB
Mikishin-Gvozdeva_a113	2120	13	130	Ericales	Ericales (tetrad)	DWAR
Mikishin-Gvozdeva_a113	159	1	159	Ephedra	Ephedra	TRSH
Mikishin-Gvozdeva_a113	154	3	154	Ulmus	Ulmus/Zelkova	TRSH
