samplename	original_varname	acc_varname	groupid	count	percentage
Barboni_a479	Alnus-type	Alnus	TRSH	1	0.10952903
Barboni_a479	Betula-type	Betula	TRSH	15	1.6429354
Barboni_a479	Castanea	Castanea sativa	TRSH	2	0.21905805
Barboni_a479	Coriaria	Coriaria myrtifolia	TRSH	1	0.10952903
Barboni_a479	Corylus-type	Corylus/Myrica	TRSH	3	0.32858708
Barboni_a479	Erica undiff.	Erica	DWAR	61	6.6812705
Barboni_a479	Fagus	Fagus	TRSH	12	1.3143483
Barboni_a479	Ilex	Ilex	TRSH	1	0.10952903
Barboni_a479	Juglans	Juglans	TRSH	1	0.10952903
Barboni_a479	Juniperus-type	Juniperus-type	TRSH	11	1.2048193
Barboni_a479	Olea-type	Olea europaea	TRSH	19	2.0810515
Barboni_a479	Phillyrea-type	Phillyrea	TRSH	12	1.3143483
Barboni_a479	Pinus-type	Pinus sylvestris-type	TRSH	436	47.754655
Barboni_a479	Quercus evergreen	Quercus ilex-type	TRSH	53	5.8050383
Barboni_a479	Quercus deciduous	Quercus robur-type	TRSH	177	19.386637
Barboni_a479	Rosaceae undiff.	Rosaceae	TRSH	3	0.32858708
Barboni_a479	Rosaceae tree	Rosaceae (non-operculate)	TRSH	4	0.4381161
Barboni_a479	Ulmus	Ulmus/Zelkova	TRSH	2	0.21905805
Barboni_a479	Apiaceae undiff.	Apiaceae	HERB	1	0.10952903
Barboni_a479	Artemisia-type	Artemisia	HERB	3	0.32858708
Barboni_a479	Brassicaceae undiff.	Brassicaceae	HERB	5	0.54764513
Barboni_a479	Caryophyllaceae undiff.	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	3	0.32858708
Barboni_a479	Chenopodiaceae undiff.	Chenopodiaceae/Amaranthaceae	HERB	9	0.98576123
Barboni_a479	Cistus-type	Cistus	HERB	3	0.32858708
Barboni_a479	Dipsacaceae undiff.	Dipsacaceae	HERB	1	0.10952903
Barboni_a479	Anthemis-type	Matricaria-type	HERB	4	0.4381161
Barboni_a479	Papaveraceae undiff.	Papaveraceae	HERB	1	0.10952903
Barboni_a479	Plantago-type	Plantago	HERB	9	0.98576123
Barboni_a479	Poaceae	Poaceae	HERB	60	6.5717415
Barboni_a479	Cyperaceae undiff.	Cyperaceae	AQUA	6	0.65717415
