samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Kunes_a19	566	1	566	Arctostaphylos	Arctostaphylos	DWAR
Kunes_a19	7	147	7	Artemisia	Artemisia	HERB
Kunes_a19	1438	9	10	Astragalus-type	Astragalus-type	HERB
Kunes_a19	12	120	12	Betula	Betula	TRSH
Kunes_a19	1363	49	127	Betula nana	Betula nana-type	DWAR
Kunes_a19	2125	1	953	Bistorta vivipara	Polygonum viviparum	HERB
Kunes_a19	2550	1	6	Bupleurum-type	Apiaceae	HERB
Kunes_a19	21	11	21	Cerastium	Cerastium-type	HERB
Kunes_a19	3787	17	24	Chenopodiaceae pro parte	Chenopodiaceae/Amaranthaceae	HERB
Kunes_a19	3868	32	3868	Cyperaceae	Cyperaceae	AQUA
Kunes_a19	145	1	145	Equisetum	Equisetum	VACR
Kunes_a19	45	5	45	Filipendula	Filipendula	HERB
Kunes_a19	2336	304	123	Larix/Pseudotsuga	Larix/Pseudotsuga	TRSH
Kunes_a19	4193	1	146	Monolete fern spores	Monolete fern spores	VACR
Kunes_a19	4233	1	4233	Omphalodes-type	Omphalodes-type	HERB
Kunes_a19	619	8	619	Onobrychis	Onobrychis	HERB
Kunes_a19	126	12	126	Picea	Picea	TRSH
Kunes_a19	4298	229	124	Pinus cembra-type	Pinus cembra-type	TRSH
Kunes_a19	80	177	80	Poaceae	Poaceae	HERB
Kunes_a19	4355	3	139	Polemonium caeruleum	Polemonium	HERB
Kunes_a19	630	3	87	Ranunculus acris-type	Ranunculus acris-type	HERB
Kunes_a19	631	1	631	Rhinanthus-type	Rhinanthus-type	HERB
Kunes_a19	2925	1	235	Saussurea-type	Saussurea-type	HERB
Kunes_a19	2805	1	105	Sedum-type	Sedum-type	HERB
Kunes_a19	1230	4	133	Senecio-type	Senecio-type	HERB
Kunes_a19	4597	8	132	Silene pro parte	Silene-type	HERB
Kunes_a19	112	2	112	Thalictrum	Thalictrum	HERB
Kunes_a19	4694	1	2163	Trollius europaeus	Trollius europaeus	HERB
Kunes_a19	1087	1	1087	Valeriana officinalis-type	Valeriana officinalis-type	HERB
Kunes_a19	13	2	13	Brassicaceae	Brassicaceae	HERB
Kunes_a19	99	21	99	Salix	Salix	TRSH
Kunes_a19	626	6	512	Potentilla-type	Potentilla-type	HERB
Kunes_a19	652	1	652	Urtica	Urtica	HERB
Kunes_a19	1067	3	607	Gentiana pneumonanthe-type	Gentiana pneumonanthe-type	HERB
Kunes_a19	3652	1	205	Cannabaceae	Humulus/Cannabis	HERB
Kunes_a19	3824	2	25	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Kunes_a19	3910	5	2123	Dryas octopetala	Dryas octopetala	HERB
Kunes_a19	92	2	92	Rosaceae	Rosaceae	TRSH
