samplename	original_varname	acc_varname	groupid	count	percentage
Bjune_a268	Alnus	Alnus	TRSH	38	6.2809917
Bjune_a268	Betula	Betula	TRSH	78	12.892562
Bjune_a268	Betula/Corylus/Myrica	Betula/Corylus/Myrica	TRSH	3	0.49586777
Bjune_a268	Calluna vulgaris	Calluna vulgaris	DWAR	1	0.16528926
Bjune_a268	Corylus avellana	Corylus	TRSH	3	0.49586777
Bjune_a268	Ericaceae-type	Ericales (tetrad)	DWAR	2	0.33057851
Bjune_a268	Juniperus communis	Juniperus communis-type	TRSH	22	3.6363636
Bjune_a268	Picea	Picea	TRSH	3	0.49586777
Bjune_a268	Pinus sylvestris	Pinus sylvestris-type	TRSH	175	28.92562
Bjune_a268	Salix undiff.	Salix	TRSH	14	2.3140496
Bjune_a268	Salix herbacea-type	Salix	TRSH	2	0.33057851
Bjune_a268	Tilia cordata	Tilia cordata-type	TRSH	1	0.16528926
Bjune_a268	Artemisia	Artemisia	HERB	1	0.16528926
Bjune_a268	Caryophyllaceae undiff.	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	1	0.16528926
Bjune_a268	Cerastium cerastioides-type	Cerastium-type	HERB	1	0.16528926
Bjune_a268	Lychnis viscaria-type	Lychnis viscaria-type	HERB	2	0.33057851
Bjune_a268	Gramineae undiff.	Poaceae	HERB	106	17.520661
Bjune_a268	Ranunculus acris-type	Ranunculus acris-type	HERB	3	0.49586777
Bjune_a268	Rumex acetosa-type/R. acetosella-type	Rumex acetosa-type	HERB	5	0.82644628
Bjune_a268	Rumex acetosa	Rumex acetosa-type	HERB	8	1.322314
Bjune_a268	Rumex acetosella-type	Rumex acetosella	HERB	2	0.33057851
Bjune_a268	Rumex longifolius-type	Rumex aquaticus-type	HERB	1	0.16528926
Bjune_a268	Saxifraga stellaris-type	Saxifraga stellaris-type	HERB	1	0.16528926
Bjune_a268	Thalictrum	Thalictrum	HERB	1	0.16528926
Bjune_a268	Urtica	Urtica	HERB	9	1.4876033
Bjune_a268	Dryopteris-type	Dryopteris-type	VACR	89	14.710744
Bjune_a268	Gymnocarpium dryopteris	Gymnocarpium dryopteris	VACR	3	0.49586777
Bjune_a268	Huperzia selago	Huperzia selago	VACR	1	0.16528926
Bjune_a268	Lycopodium undiff.	Lycopodium	VACR	1	0.16528926
Bjune_a268	Diphasiastrum	Lycopodium clavatum-type	VACR	7	1.1570248
Bjune_a268	Thelypteris phegopteris	Phegopteris connectilis	VACR	1	0.16528926
Bjune_a268	Pteridium aquilinum	Pteridium aquilinum	VACR	5	0.82644628
Bjune_a268	Sphagnum	Sphagnum	BRYO	15	2.4793388
Bjune_a268	Botryococcus	Botryococcus	ALGA	1	0.16528926
Bjune_a268	Carex-type	Carex	AQUA	19	3.1404959
Bjune_a268	Cyperaceae undiff.	Cyperaceae	AQUA	6	0.99173554
Bjune_a268	Indeterminable: broken	Indeterminable: broken	INUN	1	
Bjune_a268	Indeterminable: corroded	Indeterminable: corroded	INUN	9	
Bjune_a268	Indeterminable: crumpled	Indeterminable: crumpled	INUN	3	
Bjune_a268	Indeterminable: degraded	Indeterminable: degraded	INUN	2	
Bjune_a268	Nymphaeaceae: star cell	Nymphaeaceae: star cell	NOPO	4	
