samplename	original_varname	acc_varname	groupid	count	percentage
Binney2017_E2608	Alnus	Alnus	TRSH	33	12.741313
Binney2017_E2608	Betula	Betula	TRSH	11	4.2471042
Binney2017_E2608	Betulaceae	Betulaceae	TRSH	38	14.671815
Binney2017_E2608	Ericaceae	Ericales (tetrad)	DWAR	4	1.5444015
Binney2017_E2608	Pinus pumila	Pinus cembra-type	TRSH	2	0.77220077
Binney2017_E2608	Rosaceae	Rosaceae	TRSH	1	0.38610039
Binney2017_E2608	Salix	Salix	TRSH	20	7.7220077
Binney2017_E2608	Apiaceae	Apiaceae	HERB	1	0.38610039
Binney2017_E2608	Artemisia	Artemisia	HERB	22	8.4942085
Binney2017_E2608	Brassicaceae	Brassicaceae	HERB	5	1.9305019
Binney2017_E2608	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	9	3.4749035
Binney2017_E2608	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	1	0.38610039
Binney2017_E2608	Cyperaceae	Cyperaceae	HERB	5	1.9305019
Binney2017_E2608	Fabaceae	Fabaceae	HERB	6	2.3166023
Binney2017_E2608	Onagraceae	Onagraceae	HERB	1	0.38610039
Binney2017_E2608	Poaceae	Poaceae	HERB	55	21.235521
Binney2017_E2608	Ranunculaceae	Ranunculaceae	HERB	3	1.1583012
Binney2017_E2608	Valeriana	Valeriana	HERB	2	0.77220077
Binney2017_E2608	Bryophyta	Bryophyte spores	BRYO	34	13.127413
Binney2017_E2608	Lycopodium	Lycopodium	VACR	1	0.38610039
Binney2017_E2608	Polypodiaceae	Monolete fern spores	VACR	1	0.38610039
Binney2017_E2608	Sphagnales	Sphagnum	BRYO	4	1.5444015
