samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Connor_a9	3490	1	321	Abies nordmanniana	Abies	TRSH
Connor_a9	3502	5	3502	Acritarchs	Acritarchs	ACRI
Connor_a9	585	3	585	Aconitum	Aconitum	HERB
Connor_a9	1456	19	1456	Alisma	Alisma-type	AQUA
Connor_a9	155	9	155	Alnus glutinosa-type	Alnus glutinosa-type	TRSH
Connor_a9	589	6	3	Anthemis-type	Matricaria-type	HERB
Connor_a9	1107	5	6	Apiaceae undiff.	Apiaceae	HERB
Connor_a9	7	55	7	Artemisia	Artemisia	HERB
Connor_a9	12	1	12	Betula	Betula	TRSH
Connor_a9	663	13	663	Botryococcus	Botryococcus	ALGA
Connor_a9	2550	3	6	Bupleurum-type	Apiaceae	HERB
Connor_a9	3650	1	3650	Caltha-type	Caltha-type	HERB
Connor_a9	602	3	483	Campanula	Phyteuma-type	HERB
Connor_a9	1381	1	1381	Carduus-type	Carduus-type	HERB
Connor_a9	563	53	16	Carpinus betulus	Carpinus betulus	TRSH
Connor_a9	19	2	19	Castanea sativa	Castanea sativa	TRSH
Connor_a9	1342	6	29	Centaurea nigra-type	Centaurea nigra-type	HERB
Connor_a9	3681	1	29	Centaurea solstitialis-type	Centaurea nigra-type	HERB
Connor_a9	3694	3	3694	Ceratophyllum spines	Ceratophyllum: spines	MACR
Connor_a9	947	6	21	Cerastium-type	Cerastium-type	HERB
Connor_a9	24	85	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Connor_a9	3788	19	3788	Chironomid	Chironomidae	NOPO
Connor_a9	1242	47	1242	Cichorium-type	Crepis-type	HERB
Connor_a9	1243	13	603	Cirsium-type	Cirsium	HERB
Connor_a9	1328	1	1328	Convolvulus	Convolvulus	HERB
Connor_a9	1329	1	1329	Cornus mas	Cornus mas	TRSH
Connor_a9	3857	2	82	Crataegus-type	Prunus-type	TRSH
Connor_a9	3868	47	3868	Cyperaceae	Cyperaceae	AQUA
Connor_a9	1046	1	37	Ephedra distachya-type	Ephedra distachya-type	TRSH
Connor_a9	1136	2	1136	Eryngium	Eryngium	HERB
Connor_a9	3960	4	3960	Fabaceae undiff.	Fabaceae undiff.	INUN
Connor_a9	192	6	42	Fagus	Fagus	TRSH
Connor_a9	3975	2	45	Filipendula-type	Filipendula	HERB
Connor_a9	190	34	190	Fraxinus	Fraxinus	TRSH
Connor_a9	605	7	93	Galium-type	Rubiaceae	HERB
Connor_a9	606	1	606	Gentiana	Gentiana	HERB
Connor_a9	949	7	258	Hordeum-type	Hordeum-type	HERB
Connor_a9	1220	8	829	Hypericum perforatum-type	Hypericum perforatum-type	HERB
Connor_a9	718	9	718	Indeterminable: degraded	Indeterminable: degraded	INUN
Connor_a9	1148	1	194	Juglans regia	Juglans regia	TRSH
Connor_a9	1831	1	59	Lamiaceae undiff.	Lamiaceae	HERB
Connor_a9	4122	3	264	Lemna-type	Lemna	AQUA
Connor_a9	61	1	61	Ligustrum	Ligustrum	TRSH
Connor_a9	62	1	62	Liliaceae	Liliaceae-type	HERB
Connor_a9	4170	3	2571	Lythrum salicaria-type	Lythrum salicaria-type	HERB
Connor_a9	4193	6	146	Monolete fern spores	Monolete fern spores	VACR
Connor_a9	2437	5	2269	Ophioglossum	Ophioglossum	VACR
Connor_a9	572	5	70	Ostrya-type	Ostrya/Carpinus orientalis	TRSH
Connor_a9	4242	1	95	Oxyria-type	Rumex acetosa-type	HERB
Connor_a9	662	21	662	Pediastrum	Pediastrum	ALGA
Connor_a9	1267	14	73	Peucedanum-type	Peucedanum-type	HERB
Connor_a9	4287	46	4284	Phragmites-type	Phragmites australis-type	AQUA
Connor_a9	4292	5	4292	Picea orientalis	Picea omorika-type	TRSH
Connor_a9	75	49	75	Pinus	Pinus	TRSH
Connor_a9	1075	13	60	Plantago lanceolata-type	Plantago lanceolata-type	HERB
Connor_a9	2760	7	64	Plantago maritima-type	Plantago maritima-type	HERB
Connor_a9	199	1	78	Platanus orientalis	Platanus	TRSH
Connor_a9	671	4	558	Podospora	Podospora-type	FUNG
Connor_a9	1719	1	1506	Polygonum amphibium	Persicaria amphibia	AQUA
Connor_a9	1078	12	262	Polygonum aviculare-type	Polygonum aviculare-type	HERB
Connor_a9	657	32	108	Potamogeton	Potamogeton-type	AQUA
Connor_a9	626	4	512	Potentilla-type	Potentilla-type	HERB
Connor_a9	4398	1	533	Primula-type	Primula	HERB
Connor_a9	630	10	87	Ranunculus acris-type	Ranunculus acris-type	HERB
Connor_a9	4502	3	141	Rubus-type	Rubus	TRSH
Connor_a9	1398	1	96	Rumex acetosella-type	Rumex acetosella	HERB
Connor_a9	4577	2	4577	Scorzonera humilis-type	Scorzonera humilis-type	HERB
Connor_a9	4585	2	256	Secale-type	Secale cereale	HERB
Connor_a9	958	1	106	Silene dioica-type	Silene dioica-type	HERB
Connor_a9	1403	8	246	Sinapis-type	Sinapis-type	HERB
Connor_a9	1232	3	107	Sorbus-type	Sorbus-type	TRSH
Connor_a9	1086	19	176	Sparganium-type	Sparganium-type	AQUA
Connor_a9	144	1	144	Sphagnum	Sphagnum	BRYO
Connor_a9	677	50	557	Sporormiella	Sporormiella-type	FUNG
Connor_a9	187	2	187	Tilia	Tilia	TRSH
Connor_a9	1283	5	114	Trifolium pratense-type	Trifolium pratense-type	HERB
Connor_a9	1786	3	116	Trifolium repens-type	Trifolium repens-type	HERB
Connor_a9	1233	4	1199	Triticum-type	Triticum-type	HERB
Connor_a9	734	7	734	Typha-type	Typha/Sparganium	AQUA
Connor_a9	154	1	154	Ulmus	Ulmus/Zelkova	TRSH
Connor_a9	652	1	652	Urtica	Urtica	HERB
Connor_a9	120	1	120	Viburnum	Viburnum	TRSH
Connor_a9	2	1	2	Acer	Acer campestre-type	TRSH
Connor_a9	58	5	58	Juniperus	Juniperus communis-type	TRSH
Connor_a9	80	188	80	Poaceae	Poaceae	HERB
Connor_a9	99	2	99	Salix	Salix	TRSH
Connor_a9	437	186	86	Quercus deciduous	Quercus robur-type	TRSH
Connor_a9	597	1	11	Aster-type	Aster-type	HERB
Connor_a9	946	4	18	Caryophyllaceae undiff.	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Connor_a9	1073	7	65	Mentha-type	Mentha-type	HERB
Connor_a9	1348	4	79	Plantago major-type	Plantago major	HERB
Connor_a9	1411	3	1044	Xanthium-type	Xanthium	HERB
Connor_a9	2282	1	1459	Bidens-type	Bidens-type	HERB
Connor_a9	3768	10	6	Chaerophyllum-type	Apiaceae	HERB
Connor_a9	4057	2	261	Hornungia-type	Hornungia-type	HERB
