samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Karpinska_c10	759	8	321	Abies alba	Abies	TRSH
Karpinska_c10	5	59	5	Alnus	Alnus	TRSH
Karpinska_c10	589	1	3	Anthemis-type	Matricaria-type	HERB
Karpinska_c10	1378	3	1378	Anthoceros	Anthoceros/Phaeoceros	BRYO
Karpinska_c10	7	5	7	Artemisia	Artemisia	HERB
Karpinska_c10	12	59	12	Betula	Betula	TRSH
Karpinska_c10	563	11	16	Carpinus betulus	Carpinus betulus	TRSH
Karpinska_c10	1065	16	22	Cerealia-type	Cerealia-type	HERB
Karpinska_c10	3773	26	3773	Charcoal	Charcoal	MACR
Karpinska_c10	24	3	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Karpinska_c10	31	6	31	Corylus avellana	Corylus	TRSH
Karpinska_c10	547	1	547	Epilobium	Epilobium	HERB
Karpinska_c10	42	14	42	Fagus sylvatica	Fagus	TRSH
Karpinska_c10	45	1	45	Filipendula	Filipendula	HERB
Karpinska_c10	47	1	47	Fraxinus excelsior	Fraxinus excelsior-type	TRSH
Karpinska_c10	949	2	258	Hordeum-type	Hordeum-type	HERB
Karpinska_c10	4074	35	1324	Indeterminable: corroded	Indeterminable: corroded	INUN
Karpinska_c10	57	1	57	Juglans	Juglans	TRSH
Karpinska_c10	559	145	559	Lycopodium (counted)	Lycopodium (counted)	NOPO
Karpinska_c10	4193	9	146	Monolete fern spores	Monolete fern spores	VACR
Karpinska_c10	4278	3	1214	Phaeoceros laevis	Phaeoceros laevis-type	BRYO
Karpinska_c10	4284	10	4284	Phragmites	Phragmites australis-type	AQUA
Karpinska_c10	783	4	783	Picea abies	Picea abies-type	TRSH
Karpinska_c10	60	7	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Karpinska_c10	429	40	80	Poaceae undiff.	Poaceae	HERB
Karpinska_c10	81	1	81	Populus	Populus	TRSH
Karpinska_c10	180	1	180	Pteridium aquilinum	Pteridium aquilinum	VACR
Karpinska_c10	189	12	189	Quercus	Quercus	TRSH
Karpinska_c10	630	18	87	Ranunculus acris-type	Ranunculus acris-type	HERB
Karpinska_c10	4504	7	95	Rumex acetosa-type/R. acetosella-type	Rumex acetosa-type	HERB
Karpinska_c10	1400	11	99	Salix undiff.	Salix	TRSH
Karpinska_c10	1354	5	583	Sambucus nigra-type	Sambucus nigra/S. racemosa	TRSH
Karpinska_c10	1779	2	132	Silene-type	Silene-type	HERB
Karpinska_c10	110	1	110	Symphytum	Symphytum	HERB
Karpinska_c10	154	1	154	Ulmus	Ulmus/Zelkova	TRSH
Karpinska_c10	1098	5	177	Varia	Indeterminable: unknown	INUN
Karpinska_c10	62	1	62	Liliaceae	Liliaceae-type	HERB
Karpinska_c10	256	2	256	Secale cereale	Secale cereale	HERB
Karpinska_c10	447	16	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Karpinska_c10	626	1	512	Potentilla-type	Potentilla-type	HERB
Karpinska_c10	652	9	652	Urtica	Urtica	HERB
Karpinska_c10	1226	79	125	Pinus sylvestris-type	Pinus sylvestris-type	TRSH
Karpinska_c10	1422	16	13	Brassicaceae undiff.	Brassicaceae	HERB
Karpinska_c10	3868	4	3868	Cyperaceae	Cyperaceae	AQUA
Karpinska_c10	472	1	92	Rosaceae undiff.	Rosaceae	TRSH
