samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Finsinger_a26	560	6	321	Abies	Abies	TRSH
Finsinger_a26	155	20	155	Alnus glutinosa-type	Alnus glutinosa-type	TRSH
Finsinger_a26	330	1	12	BETULA	Betula	TRSH
Finsinger_a26	19	5	19	Castanea sativa	Castanea sativa	TRSH
Finsinger_a26	31	12	31	Corylus avellana	Corylus	TRSH
Finsinger_a26	192	22	42	Fagus	Fagus	TRSH
Finsinger_a26	44	2	44	Fraxinus ornus	Fraxinus ornus	TRSH
Finsinger_a26	57	2	57	Juglans	Juglans	TRSH
Finsinger_a26	1728	16	203	Juniperus	Juniperus-type	TRSH
Finsinger_a26	123	1	123	Larix	Larix/Pseudotsuga	TRSH
Finsinger_a26	442	1	68	Olea	Olea europaea	TRSH
Finsinger_a26	572	22	70	Ostrya-type	Ostrya/Carpinus orientalis	TRSH
Finsinger_a26	126	4	126	Picea	Picea	TRSH
Finsinger_a26	1226	237	125	Pinus sylvestris-type	Pinus sylvestris-type	TRSH
Finsinger_a26	1052	7	85	Quercus ilex-type	Quercus ilex-type	TRSH
Finsinger_a26	99	1	99	Salix	Salix	TRSH
Finsinger_a26	154	1	154	Ulmus	Ulmus/Zelkova	TRSH
Finsinger_a26	187	1	187	Tilia	Tilia	TRSH
Finsinger_a26	943	1	3	Achillea-type	Matricaria-type	HERB
Finsinger_a26	7	1	7	Artemisia	Artemisia	HERB
Finsinger_a26	2557	1	1124	Chaerophyllum hirsutum-type	Chaerophyllum hirsutum-type	HERB
Finsinger_a26	2560	1	160	Compositae Subfam. Asteroideae	Asteraceae subf. Asteroideae	HERB
Finsinger_a26	2561	4	25	Compositae Subfam. Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Finsinger_a26	1601	20	80	Gramineae	Poaceae	HERB
Finsinger_a26	1075	6	60	Plantago lanceolata-type	Plantago lanceolata-type	HERB
Finsinger_a26	2578	1	458	Plantago maior/media	Plantago major/P. media-type	HERB
Finsinger_a26	2588	1	2588	Thesium humifusum	Thesium	HERB
Finsinger_a26	962	4	962	Botrychium	Botrychium	VACR
Finsinger_a26	2596	8	214	Polypodium vulgare-type	Polypodium	VACR
Finsinger_a26	47	15	47	Fraxinus excelsior	Fraxinus excelsior-type	TRSH
Finsinger_a26	457	3	457	Calluna vulgaris	Calluna vulgaris	TRSH
Finsinger_a26	2541	10	86	Quercus rob.-pub.-type	Quercus robur-type	TRSH
