samplename	original_varname	acc_varname	groupid	count	percentage
EPDcoretop_E699	Alnus	Alnus	TRSH	29	11.372549
EPDcoretop_E699	Betula	Betula	TRSH	1	0.39215686
EPDcoretop_E699	Corylus	Corylus	TRSH	2	0.78431373
EPDcoretop_E699	Fraxinus	Fraxinus	TRSH	1	0.39215686
EPDcoretop_E699	Ulex	Genista-type	TRSH	1	0.39215686
EPDcoretop_E699	Pinus	Pinus	TRSH	8	3.1372549
EPDcoretop_E699	Quercus	Quercus	TRSH	12	4.7058824
EPDcoretop_E699	Salix	Salix	TRSH	6	2.3529412
EPDcoretop_E699	Tilia cordata	Tilia cordata-type	TRSH	11	4.3137255
EPDcoretop_E699	Umbelliferae	Apiaceae	HERB	16	6.2745098
EPDcoretop_E699	Artemisia	Artemisia	HERB	1	0.39215686
EPDcoretop_E699	Compositae subf. Asteroideae	Asteraceae subf. Asteroideae	HERB	3	1.1764706
EPDcoretop_E699	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB	2	0.78431373
EPDcoretop_E699	Caltha	Caltha palustris	HERB	5	1.9607843
EPDcoretop_E699	Cannabis	Cannabis sativa	HERB	1	0.39215686
EPDcoretop_E699	Cerealia-type	Cerealia-type	HERB	12	4.7058824
EPDcoretop_E699	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	14	5.4901961
EPDcoretop_E699	Filipendula	Filipendula	HERB	1	0.39215686
EPDcoretop_E699	Mentha	Mentha-type	HERB	1	0.39215686
EPDcoretop_E699	Plantago lanceolata	Plantago lanceolata-type	HERB	6	2.3529412
EPDcoretop_E699	Plantago major/P. media	Plantago major/P. media-type	HERB	1	0.39215686
EPDcoretop_E699	Gramineae	Poaceae	HERB	66	25.882353
EPDcoretop_E699	Polygonum bistorta	Polygonum bistorta	HERB	1	0.39215686
EPDcoretop_E699	Rubiaceae	Rubiaceae	HERB	2	0.78431373
EPDcoretop_E699	Rumex acetosa	Rumex acetosa-type	HERB	1	0.39215686
EPDcoretop_E699	Sinapis	Sinapis-type	HERB	2	0.78431373
EPDcoretop_E699	Spergula	Spergularia-type	HERB	1	0.39215686
EPDcoretop_E699	Filicopsida	Monolete fern spores	VACR	3	1.1764706
EPDcoretop_E699	Polypodium	Polypodium	VACR	4	1.5686275
EPDcoretop_E699	Pteridium	Pteridium aquilinum	VACR	38	14.901961
EPDcoretop_E699	Sphagnum	Sphagnum	BRYO	3	1.1764706
EPDcoretop_E699	Cyperaceae	Cyperaceae	AQUA	97	38.039216
EPDcoretop_E699	Lemna	Lemna	AQUA	4	1.5686275
EPDcoretop_E699	Polygonum amphibium	Persicaria amphibia	AQUA	1	0.39215686
EPDcoretop_E699	Typha angustifolia	Sparganium-type	AQUA	20	7.8431373
