samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Novenko_a34	5	132	5	Alnus	Alnus	TRSH
Novenko_a34	12	315	12	Betula	Betula	TRSH
Novenko_a34	18	2	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Novenko_a34	821	1	462	Centaurea cyanus	Centaurea cyanus-type	HERB
Novenko_a34	24	2	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Novenko_a34	2466	6	134	Compositae	Asteraceae	HERB
Novenko_a34	201	3	31	Corylus	Corylus	TRSH
Novenko_a34	3868	2	3868	Cyperaceae	Cyperaceae	AQUA
Novenko_a34	2120	5	130	Ericales	Ericales (tetrad)	DWAR
Novenko_a34	1750	2	1750	Juncaceae	Juncaceae	HERB
Novenko_a34	59	1	59	Lamiaceae	Lamiaceae	HERB
Novenko_a34	1160	7	1160	Oxalis acetosella	Oxalis acetosella	HERB
Novenko_a34	126	105	126	Picea	Picea	TRSH
Novenko_a34	75	115	75	Pinus	Pinus	TRSH
Novenko_a34	724	2	270	Plantago	Plantago	HERB
Novenko_a34	138	1	138	Polygonaceae	Polygonaceae	HERB
Novenko_a34	146	26	146	Polypodiaceae	Monolete fern spores	VACR
Novenko_a34	799	1	799	Primulaceae	Primulaceae	HERB
Novenko_a34	92	2	92	Rosaceae	Rosaceae	TRSH
Novenko_a34	99	2	99	Salix	Salix	TRSH
Novenko_a34	481	4	407	Sambucus	Sambucus	TRSH
Novenko_a34	144	1	144	Sphagnum	Sphagnum	BRYO
Novenko_a34	154	1	154	Ulmus	Ulmus/Zelkova	TRSH
Novenko_a34	7	12	7	Artemisia	Artemisia	HERB
Novenko_a34	80	21	80	Poaceae	Poaceae	HERB
Novenko_a34	135	6	135	Ranunculaceae	Ranunculaceae	HERB
Novenko_a34	189	2	189	Quercus	Quercus	TRSH
Novenko_a34	727	1	94	Rumex	Rumex/Oxyria	HERB
