samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Miras_a9	560	1	321	Abies	Abies	TRSH
Miras_a9	5	1	5	Alnus	Alnus	TRSH
Miras_a9	12	28	12	Betula	Betula	TRSH
Miras_a9	13	1	13	Brassicaceae	Brassicaceae	HERB
Miras_a9	3645	9	3645	Calluna	Calluna vulgaris	DWAR
Miras_a9	136	1	136	Campanulaceae	Campanulaceae	HERB
Miras_a9	16	1	16	Carpinus	Carpinus betulus	TRSH
Miras_a9	441	1	19	Castanea	Castanea sativa	TRSH
Miras_a9	22	3	22	Cerealia	Cerealia-type	HERB
Miras_a9	201	5	31	Corylus	Corylus	TRSH
Miras_a9	130	1	130	Ericaceae	Ericales (tetrad)	DWAR
Miras_a9	3958	1	3958	Fabaceae	Fabaceae	INUN
Miras_a9	192	7	42	Fagus	Fagus	TRSH
Miras_a9	1475	2	93	Galium	Rubiaceae	HERB
Miras_a9	442	1	68	Olea	Olea europaea	TRSH
Miras_a9	75	30	75	Pinus	Pinus	TRSH
Miras_a9	724	1	270	Plantago	Plantago	HERB
Miras_a9	60	1	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Miras_a9	189	14	189	Quercus	Quercus	TRSH
Miras_a9	135	1	135	Ranunculaceae	Ranunculaceae	HERB
Miras_a9	727	5	94	Rumex	Rumex/Oxyria	HERB
Miras_a9	99	1	99	Salix	Salix	TRSH
Miras_a9	1098	9	177	Varia	Indeterminable: unknown	INUN
Miras_a9	80	191	80	Poaceae	Poaceae	HERB
Miras_a9	126	4	126	Picea	Picea	TRSH
Miras_a9	92	5	92	Rosaceae	Rosaceae	TRSH
