samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Ortu_b27	560	3	321	Abies	Abies	TRSH
Ortu_b27	760	4	155	Alnus glutinosa	Alnus glutinosa-type	TRSH
Ortu_b27	6	3	6	Apiaceae	Apiaceae	HERB
Ortu_b27	761	1	160	Asteroideae	Asteraceae subf. Asteroideae	HERB
Ortu_b27	12	3	12	Betula	Betula	TRSH
Ortu_b27	962	6	962	Botrychium	Botrychium	VACR
Ortu_b27	13	2	13	Brassicaceae	Brassicaceae	HERB
Ortu_b27	136	3	136	Campanulaceae	Campanulaceae	HERB
Ortu_b27	18	29	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Ortu_b27	441	2	19	Castanea	Castanea sativa	TRSH
Ortu_b27	997	3	29	Centaurea nigra	Centaurea nigra-type	HERB
Ortu_b27	22	1	22	Cerealia	Cerealia-type	HERB
Ortu_b27	24	31	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Ortu_b27	447	6	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Ortu_b27	201	2	31	Corylus	Corylus	TRSH
Ortu_b27	519	2	519	Crassulaceae	Crassulaceae	HERB
Ortu_b27	3868	1	3868	Cyperaceae	Cyperaceae	AQUA
Ortu_b27	3958	1	3958	Fabaceae	Fabaceae	INUN
Ortu_b27	4078	28	177	Indeterminable: unknown	Indeterminable: unknown	INUN
Ortu_b27	59	2	59	Lamiaceae	Lamiaceae	HERB
Ortu_b27	123	1	123	Larix	Larix/Pseudotsuga	TRSH
Ortu_b27	126	24	126	Picea	Picea	TRSH
Ortu_b27	75	143	75	Pinus	Pinus	TRSH
Ortu_b27	80	92	80	Poaceae	Poaceae	HERB
Ortu_b27	537	1	170	Polygala	Polygala	HERB
Ortu_b27	1366	2	512	Potentilla	Potentilla-type	HERB
Ortu_b27	152	4	86	Quercus robur-type	Quercus robur-type	TRSH
Ortu_b27	135	2	135	Ranunculaceae	Ranunculaceae	HERB
Ortu_b27	93	1	93	Rubiaceae	Rubiaceae	HERB
Ortu_b27	727	6	94	Rumex	Rumex/Oxyria	HERB
Ortu_b27	104	1	22	Secale	Cerealia-type	HERB
Ortu_b27	154	2	154	Ulmus	Ulmus/Zelkova	TRSH
Ortu_b27	57	5	57	Juglans	Juglans	TRSH
Ortu_b27	60	74	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Ortu_b27	72	1	72	Paronychia	Paronychia	HERB
Ortu_b27	89	1	89	Rhamnus	Rhamnus-type	TRSH
Ortu_b27	192	5	42	Fagus	Fagus	TRSH
Ortu_b27	561	14	129	Alnus viridis	Alnus viridis	TRSH
Ortu_b27	4193	3	146	Monolete fern spores	Monolete fern spores	VACR
Ortu_b27	92	9	92	Rosaceae	Rosaceae	TRSH
