samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Leroy_d23	560	3	321	Abies	Abies	TRSH
Leroy_d23	2	1	2	Acer	Acer campestre-type	TRSH
Leroy_d23	1456	1	1456	Alisma	Alisma-type	AQUA
Leroy_d23	3525	2	24	Amaranthaceae/Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Leroy_d23	1927	3	160	Asteraceae Tubuliflorae	Asteraceae subf. Asteroideae	HERB
Leroy_d23	13	2	13	Brassicaceae	Brassicaceae	HERB
Leroy_d23	3667	11	16	Carpinus betulus-type	Carpinus betulus	TRSH
Leroy_d23	3796	1	3796	Cistus	Cistus	HERB
Leroy_d23	3868	6	3868	Cyperaceae	Cyperaceae	AQUA
Leroy_d23	130	4	130	Ericaceae	Ericales (tetrad)	DWAR
Leroy_d23	3958	1	3958	Fabaceae	Fabaceae	INUN
Leroy_d23	192	16	42	Fagus	Fagus	TRSH
Leroy_d23	435	1	55	Ilex	Ilex	TRSH
Leroy_d23	4078	31	177	Indeterminable: unknown	Indeterminable: unknown	INUN
Leroy_d23	57	4	57	Juglans	Juglans	TRSH
Leroy_d23	1257	1	1257	Knautia	Knautia	HERB
Leroy_d23	66	5	66	Mercurialis annua	Mercurialis annua	HERB
Leroy_d23	1921	1	146	Monolete psilate	Monolete fern spores	VACR
Leroy_d23	627	3	627	Nymphaea	Nymphaea	AQUA
Leroy_d23	442	7	68	Olea	Olea europaea	TRSH
Leroy_d23	75	62	75	Pinus	Pinus	TRSH
Leroy_d23	60	4	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Leroy_d23	80	7	80	Poaceae	Poaceae	HERB
Leroy_d23	1604	1	1505	Polygonum	Polygonum-type (tricolporate)	HERB
Leroy_d23	437	49	86	Quercus deciduous	Quercus robur-type	TRSH
Leroy_d23	427	1	85	Quercus evergreen	Quercus ilex-type	TRSH
Leroy_d23	135	1	135	Ranunculaceae	Ranunculaceae	HERB
Leroy_d23	480	2	480	Rhododendron	Rhododendron	TRSH
Leroy_d23	99	33	99	Salix	Salix	TRSH
Leroy_d23	4535	6	4535	Salvinia/Azolla	Azolla/Salvinia	AQUA
Leroy_d23	187	3	187	Tilia	Tilia	TRSH
Leroy_d23	4687	1	279	Trilete spores (psilate)	Trilete spore(s)	VACR
Leroy_d23	2400	7	154	Ulmus/Zelkova	Ulmus/Zelkova	TRSH
Leroy_d23	4756	1	4756	Vitis	Vitis	LIAN
Leroy_d23	812	2	423	Zea mays	Zea mays	HERB
Leroy_d23	5	72	5	Alnus	Alnus	TRSH
Leroy_d23	78	1	78	Platanus	Platanus	TRSH
Leroy_d23	201	8	31	Corylus	Corylus	TRSH
Leroy_d23	727	1	94	Rumex	Rumex/Oxyria	HERB
Leroy_d23	808	11	734	Typha/Sparganium	Typha/Sparganium	AQUA
Leroy_d23	1337	1	25	Asteraceae Liguliflorae	Asteraceae subf. Cichorioideae	HERB
Leroy_d23	4031	1	4031	Hedera	Hedera	LIAN
Leroy_d23	4338	6	80	Poaceae (37 um)	Poaceae	HERB
Leroy_d23	92	3	92	Rosaceae	Rosaceae	TRSH
