samplename	original_varname	acc_varname	groupid	count	percentage
Mazier_b25	Abies	Abies	TRSH	1	0.24813896
Mazier_b25	Alnus	Alnus	TRSH	4	0.99255583
Mazier_b25	Betula	Betula	TRSH	7	1.7369727
Mazier_b25	Buxus	Buxus	TRSH	1	0.24813896
Mazier_b25	Calluna	Calluna vulgaris	DWAR	3	0.74441687
Mazier_b25	Carpinus	Carpinus betulus	TRSH	1	0.24813896
Mazier_b25	Castanea	Castanea sativa	TRSH	21	5.2109181
Mazier_b25	Corylus	Corylus	TRSH	6	1.4888337
Mazier_b25	Ericaceae	Ericales (tetrad)	DWAR	1	0.24813896
Mazier_b25	Fagus	Fagus	TRSH	10	2.4813896
Mazier_b25	Ulex-type	Genista-type	TRSH	1	0.24813896
Mazier_b25	Ilex	Ilex	TRSH	1	0.24813896
Mazier_b25	Juglans	Juglans	TRSH	1	0.24813896
Mazier_b25	Olea	Olea europaea	TRSH	4	0.99255583
Mazier_b25	Pinus	Pinus	TRSH	98	24.317618
Mazier_b25	Quercus deciduous	Quercus robur-type	TRSH	26	6.4516129
Mazier_b25	Rhamnus	Rhamnus-type	TRSH	1	0.24813896
Mazier_b25	Rosaceae	Rosaceae	TRSH	2	0.49627792
Mazier_b25	Asteroideae	Asteraceae subf. Asteroideae	HERB	1	0.24813896
Mazier_b25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB	1	0.24813896
Mazier_b25	Brassicaceae	Brassicaceae	HERB	1	0.24813896
Mazier_b25	Stellaria-type	Cerastium-type	HERB	1	0.24813896
Mazier_b25	Cerealia undiff.	Cerealia-type	HERB	1	0.24813896
Mazier_b25	Labiatae	Lamiaceae	HERB	1	0.24813896
Mazier_b25	Plantago	Plantago	HERB	2	0.49627792
Mazier_b25	Plantago lanceolata	Plantago lanceolata-type	HERB	1	0.24813896
Mazier_b25	Poaceae	Poaceae	HERB	159	39.454094
Mazier_b25	Potentilla-type	Potentilla-type	HERB	5	1.2406948
Mazier_b25	Ranunculaceae	Ranunculaceae	HERB	1	0.24813896
Mazier_b25	Galium	Rubiaceae	HERB	29	7.1960298
Mazier_b25	Rumex acetosa/R. acetosella	Rumex acetosa-type	HERB	1	0.24813896
Mazier_b25	Rumex obtusifolius	Rumex crispus-type	HERB	1	0.24813896
Mazier_b25	Urtica dioica	Urtica dioica	HERB	7	1.7369727
Mazier_b25	Zea-type	Zea mays	HERB	1	0.24813896
Mazier_b25	Sphagnum	Sphagnum	BRYO	1	0.24813896
Mazier_b25	Cyperaceae	Cyperaceae	AQUA	3	0.74441687
Mazier_b25	Indeterminable: unknown	Indeterminable: unknown	INUN	1	
