samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Pardoe_b31	5	13	5	Alnus	Alnus	TRSH
Pardoe_b31	12	99	12	Betula	Betula	TRSH
Pardoe_b31	16	1	16	Carpinus	Carpinus betulus	TRSH
Pardoe_b31	24	1	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Pardoe_b31	3826	4	160	Compositae tubuliflorae	Asteraceae subf. Asteroideae	HERB
Pardoe_b31	201	4	31	Corylus	Corylus	TRSH
Pardoe_b31	3868	8	3868	Cyperaceae	Cyperaceae	AQUA
Pardoe_b31	739	1	739	Empetrum	Empetrum nigrum	DWAR
Pardoe_b31	145	2	145	Equisetum	Equisetum	VACR
Pardoe_b31	45	1	45	Filipendula	Filipendula	HERB
Pardoe_b31	1601	96	80	Gramineae	Poaceae	HERB
Pardoe_b31	745	9	241	Oxyria	Oxyria digyna	HERB
Pardoe_b31	126	7	126	Picea	Picea	TRSH
Pardoe_b31	75	256	75	Pinus	Pinus	TRSH
Pardoe_b31	135	1	135	Ranunculaceae	Ranunculaceae	HERB
Pardoe_b31	99	1	99	Salix	Salix	TRSH
Pardoe_b31	491	2	491	Saxifraga	Saxifraga	HERB
