samplename	original_varname	acc_varname	groupid	count	percentage
Barboni_a936	Carpinus	Carpinus betulus	TRSH	1	0.33222591
Barboni_a936	Juglans	Juglans	TRSH	1	0.33222591
Barboni_a936	Juniperus-type	Juniperus-type	TRSH	6	1.9933555
Barboni_a936	Olea-type	Olea europaea	TRSH	51	16.943522
Barboni_a936	Pinus-type	Pinus sylvestris-type	TRSH	112	37.209302
Barboni_a936	Quercus ilex-type	Quercus ilex-type	TRSH	47	15.614618
Barboni_a936	Artemisia-type	Artemisia	HERB	15	4.9833887
Barboni_a936	Caryophyllaceae undiff.	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	1	0.33222591
Barboni_a936	Chenopodiaceae undiff.	Chenopodiaceae/Amaranthaceae	HERB	19	6.3122924
Barboni_a936	Gramineae undiff.	Poaceae	HERB	48	15.946844
Barboni_a936	Cyperaceae undiff.	Cyperaceae	AQUA	7	2.3255814
Barboni_a936	Ruppia	Ruppia	AQUA	1	0.33222591
