samplename	original_varname	acc_varname	groupid	count	percentage
Binney2017_E2743	Abies sibirica	Abies sibirica	TRSH	30	2.6954178
Binney2017_E2743	Alnus fruticosa	Alnus viridis	TRSH	2	0.17969452
Binney2017_E2743	Betula nana-type	Betula nana-type	TRSH	320	28.751123
Binney2017_E2743	Betula sect. Albae	Betula pubescens-type	TRSH	52	4.6720575
Binney2017_E2743	Ericaceae	Ericales (tetrad)	DWAR	1	0.08984726
Binney2017_E2743	Larix sibirica	Larix/Pseudotsuga	TRSH	1	0.08984726
Binney2017_E2743	Picea abies subsp. obovata	Picea abies-type	TRSH	18	1.6172507
Binney2017_E2743	Pinus cembra subsp. sibirica	Pinus cembra-type	TRSH	100	8.984726
Binney2017_E2743	Pinus sylvestris	Pinus sylvestris-type	TRSH	540	48.51752
Binney2017_E2743	Salix	Salix	TRSH	1	0.08984726
Binney2017_E2743	Artemisia	Artemisia	HERB	10	0.8984726
Binney2017_E2743	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	3	0.26954178
Binney2017_E2743	Cyperaceae	Cyperaceae	HERB	7	0.62893082
Binney2017_E2743	Poaceae	Poaceae	HERB	3	0.26954178
Binney2017_E2743	Lycopodium	Lycopodium	VACR	1	0.08984726
Binney2017_E2743	Polypodiaceae	Monolete fern spores	VACR	1	0.08984726
Binney2017_E2743	Sphagnum	Sphagnum	BRYO	23	2.066487
