samplename	original_varname	acc_varname	groupid	count	percentage
Binney2017_E3298	Alnus	Alnus	TRSH	42	19.178082
Binney2017_E3298	Ericales	Ericales (tetrad)	DWAR	11	5.0228311
Binney2017_E3298	Larix	Larix/Pseudotsuga	TRSH	4	1.826484
Binney2017_E3298	Pinus pumila	Pinus cembra-type	TRSH	24	10.958904
Binney2017_E3298	Artemisia	Artemisia	HERB	9	4.109589
Binney2017_E3298	Cyperaceae	Cyperaceae	HERB	8	3.652968
Binney2017_E3298	Poaceae	Poaceae	HERB	21	9.5890411
Binney2017_E3298	Lycopodium	Lycopodium	VACR	10	4.56621
Binney2017_E3298	Polypodiaceae	Monolete fern spores	VACR	16	7.3059361
Binney2017_E3298	Sphagnales	Sphagnum	BRYO	74	33.789954
