samplename	original_varname	acc_varname	groupid	count	percentage
Lopez_a341	Alnus	Alnus	TRSH	2	0.46511628
Lopez_a341	Betula	Betula	TRSH	6	1.3953488
Lopez_a341	Corylus	Corylus	TRSH	11	2.5581395
Lopez_a341	Erica arborea-type	Erica arborea-type	DWAR	3	0.69767442
Lopez_a341	Fraxinus	Fraxinus	TRSH	75	17.44186
Lopez_a341	Pinus pinea/halepensis-type	Pinus halepensis-type	TRSH	87	20.232558
Lopez_a341	Pinus pinaster	Pinus pinaster	TRSH	6	1.3953488
Lopez_a341	Pinus sylvestris/nigra-type	Pinus sylvestris-type	TRSH	3	0.69767442
Lopez_a341	Populus	Populus	TRSH	20	4.6511628
Lopez_a341	Quercus evergreen	Quercus ilex-type	TRSH	2	0.46511628
Lopez_a341	Quercus deciduous	Quercus robur-type	TRSH	4	0.93023256
Lopez_a341	Rosaceae undiff,	Rosaceae	TRSH	10	2.3255814
Lopez_a341	Apiaceae	Apiaceae	HERB	1	0.23255814
Lopez_a341	Artemisia	Artemisia	HERB	2	0.46511628
Lopez_a341	Boraginaceae	Boraginaceae	HERB	1	0.23255814
Lopez_a341	Cruciferae	Brassicaceae	HERB	10	2.3255814
Lopez_a341	Cistus ladanifer	Cistus ladanifer-type	HERB	1	0.23255814
Lopez_a341	Fumaria officinalis-type	Fumaria	HERB	5	1.1627907
Lopez_a341	Cytisus/Genista-type	Genista-type	HERB	9	2.0930233
Lopez_a341	Papaver rhoeas-type	Papaver rhoeas-type	HERB	2	0.46511628
Lopez_a341	Campanula-type	Phyteuma-type	HERB	4	0.93023256
Lopez_a341	Plantago lanceolata-type	Plantago lanceolata-type	HERB	2	0.46511628
Lopez_a341	Poaceae undiff.	Poaceae	HERB	151	35.116279
Lopez_a341	Polygonum aviculare-type	Polygonum aviculare-type	HERB	7	1.627907
Lopez_a341	Urtica dioica-type	Urtica dioica-type	HERB	6	1.3953488
Lopez_a341	Cyperaceae	Cyperaceae	AQUA	1	0.23255814
Lopez_a341	Sordaria	Sordaria-type	NOPO	19	
Lopez_a341	Sporormiella	Sporormiella-type	FUNG	8	
