samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Pardoe_c40	12	235	12	Betula	Betula	TRSH
Pardoe_c40	75	81	75	Pinus	Pinus	TRSH
Pardoe_c40	5	14	5	Alnus	Alnus	TRSH
Pardoe_c40	16	2	16	Carpinus	Carpinus betulus	TRSH
Pardoe_c40	99	5	99	Salix	Salix	TRSH
Pardoe_c40	80	13	80	Poaceae	Poaceae	HERB
Pardoe_c40	581	87	457	Calluna	Calluna vulgaris	TRSH
Pardoe_c40	739	16	739	Empetrum	Empetrum nigrum	DWAR
Pardoe_c40	540	21	540	Vaccinium	Vaccinium	TRSH
Pardoe_c40	18	2	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Pardoe_c40	24	1	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Pardoe_c40	724	2	270	Plantago	Plantago	HERB
Pardoe_c40	744	1	744	Leguminosae	Leguminosae	HERB
Pardoe_c40	745	3	241	Oxyria	Oxyria digyna	HERB
Pardoe_c40	145	10	145	Equisetum	Equisetum	VACR
Pardoe_c40	136	1	136	Campanulaceae	Campanulaceae	HERB
Pardoe_c40	631	1	631	Rhinanthus-type	Rhinanthus-type	HERB
Pardoe_c40	747	1	747	Linum	Linum	HERB
Pardoe_c40	755	7	755	Cornus	Cornus	TRSH
Pardoe_c40	76	3	76	Pinguicula	Pinguicula	HERB
Pardoe_c40	126	3	126	Picea	Picea	TRSH
Pardoe_c40	742	3	135	Ranunuculaceae	Ranunculaceae	HERB
