samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Lopez_b20	1001	87	86	deciduous Quercus	Quercus robur-type	TRSH
Lopez_b20	2	3	2	Acer	Acer campestre-type	TRSH
Lopez_b20	5	3	5	Alnus	Alnus	TRSH
Lopez_b20	99	2	99	Salix	Salix	TRSH
Lopez_b20	1002	23	85	evergreen Quercus	Quercus ilex-type	TRSH
Lopez_b20	1005	2	38	Erica type	Erica	TRSH
Lopez_b20	190	7	190	Fraxinus	Fraxinus	TRSH
Lopez_b20	192	20	42	Fagus	Fagus	TRSH
Lopez_b20	441	3	19	Castanea	Castanea sativa	TRSH
Lopez_b20	583	2	583	Sambucus nigra type	Sambucus nigra/S. racemosa	TRSH
Lopez_b20	1006	13	70	Ostrya/Carpinus orientalis type	Ostrya/Carpinus orientalis	TRSH
Lopez_b20	11	8	11	Aster type	Aster-type	HERB
Lopez_b20	29	2	29	Centaurea nigra type	Centaurea nigra-type	HERB
Lopez_b20	33	1	33	Cyperaceae	Cyperaceae	HERB
Lopez_b20	62	1	62	Liliaceae	Liliaceae-type	HERB
Lopez_b20	80	14	80	Poaceae	Poaceae	HERB
Lopez_b20	203	13	203	Juniperus type	Juniperus-type	TRSH
Lopez_b20	13	2	13	Brassicaceae	Brassicaceae	HERB
Lopez_b20	24	2	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Lopez_b20	54	2	54	Hypericum	Hypericum	HERB
Lopez_b20	173	5	173	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB
Lopez_b20	180	18	180	Pteridium aquilinum	Pteridium aquilinum	VACR
Lopez_b20	221	2	60	Plantago lanceolata type	Plantago lanceolata-type	HERB
Lopez_b20	6	2	6	Apiaceae	Apiaceae	HERB
Lopez_b20	18	3	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Lopez_b20	40	4	40	Euphorbia	Euphorbia	HERB
Lopez_b20	135	3	135	Ranunculaceae	Ranunculaceae	HERB
Lopez_b20	445	7	336	Cardueae	Asteraceae subf. Carduoideae	HERB
Lopez_b20	616	3	30	Plantago coronopus type	Plantago coronopus-type	HERB
Lopez_b20	1019	2	1019	Ascodemis type UG 1285	Ascodemis-type	FUNG
Lopez_b20	59	2	59	Lamiaceae	Lamiaceae	HERB
Lopez_b20	250	1	95	Rumex acetosa type	Rumex acetosa-type	HERB
Lopez_b20	534	2	534	Paeonia	Paeonia	HERB
Lopez_b20	636	1	95	Rumex acetosella type	Rumex acetosa-type	HERB
Lopez_b20	1013	1	1013	Cytisus type	Cytisus-type	TRSH
Lopez_b20	1014	2	89	Paliurus/Rhamnus	Rhamnus-type	TRSH
Lopez_b20	1020	2	1020	Anuraeopsis fissa	Anuraeopsis fissa	ROTI
Lopez_b20	1021	1	1021	Type UG 1066 Delitschia spp.	Delitschia spp.	FUNG
Lopez_b20	1022	2	1022	Coniochaeta lignaria	Coniochaeta lignaria	FUNG
Lopez_b20	1024	1	1024	Valsaria sp.	Valsaria	FUNG
Lopez_b20	1025	2	558	Podospora (HdV-368)	Podospora-type	FUNG
Lopez_b20	1026	5	555	Sordaria (HdV-55A)	Sordaria-type	FUNG
Lopez_b20	1027	2	557	Sporormiella (HdV-113)	Sporormiella-type	FUNG
Lopez_b20	1028	5	1028	Marron 3 branches zopfiella?	cf. Zopfiella	INUN
Lopez_b20	1030	1	306	Ustulina deusta	Ustulina deusta	FUNG
Lopez_b20	1023	2	495	Riccia type 165	Riccia	BRYO
Lopez_b20	1029	3	216	Asplenium type	Asplenium-type	VACR
Lopez_b20	516	8	516	Lonicera	Lonicera	TRSH
Lopez_b20	447	7	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Lopez_b20	484	13	269	Fabaceae undiff.	Fabaceae undiff.	HERB
Lopez_b20	748	2	430	Viola	Viola	HERB
Lopez_b20	840	2	453	Urtica dioica type	Urtica dioica-type	HERB
Lopez_b20	1007	3	27	Cistus type	Cistus	TRSH
Lopez_b20	1008	2	77	Pistacia terebinthus type	Pistacia	TRSH
Lopez_b20	1010	2	146	Filicales monolete	Monolete fern spores	VACR
Lopez_b20	1011	3	279	Filicales trilete	Trilete spore(s)	VACR
Lopez_b20	472	4	92	Rosaceae undiff.	Rosaceae	TRSH
Lopez_b20	1012	6	92	Prunus/Rosa/Rubus type	Rosaceae	TRSH
Lopez_b20	93	3	93	Rubiaceae	Rubiaceae	HERB
