samplename	original_varname	acc_varname	groupid	count	percentage
Barboni_a106	Alnus	Alnus	TRSH	2	2.1276596
Barboni_a106	Carpinus	Carpinus betulus	TRSH	2	2.1276596
Barboni_a106	Juglans	Juglans	TRSH	2	2.1276596
Barboni_a106	Olea	Olea europaea	TRSH	2	2.1276596
Barboni_a106	Pinus diploxylon	Pinus sylvestris-type	TRSH	1	1.0638298
Barboni_a106	Quercus evergreen	Quercus ilex-type	TRSH	1	1.0638298
Barboni_a106	Quercus deciduous	Quercus robur-type	TRSH	37	39.361702
Barboni_a106	Rosaceae	Rosaceae	TRSH	1	1.0638298
Barboni_a106	Artemisia	Artemisia	HERB	1	1.0638298
Barboni_a106	Compositae subf. Asteroideae undiff.	Asteraceae subf. Asteroideae	HERB	1	1.0638298
Barboni_a106	Compositae subf. Cichorioideae undiff.	Asteraceae subf. Cichorioideae	HERB	4	4.2553191
Barboni_a106	Cerealia undiff.	Cerealia-type	HERB	5	5.3191489
Barboni_a106	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	2	2.1276596
Barboni_a106	Plantago	Plantago	HERB	1	1.0638298
Barboni_a106	Gramineae	Poaceae	HERB	31	32.978723
Barboni_a106	Ranunculaceae	Ranunculaceae	HERB	1	1.0638298
Barboni_a106	Cyperaceae	Cyperaceae	AQUA	1	1.0638298
