samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Mazier_a18	560	20	321	Abies	Abies	TRSH
Mazier_a18	2	5	2	Acer	Acer campestre-type	TRSH
Mazier_a18	943	3	3	Achillea-type	Matricaria-type	HERB
Mazier_a18	1235	1	1102	Alchemilla-type	Alchemilla/Aphanes	HERB
Mazier_a18	155	9	155	Alnus glutinosa-type	Alnus glutinosa-type	TRSH
Mazier_a18	561	1	129	Alnus viridis	Alnus viridis	TRSH
Mazier_a18	1379	1	1379	Arctium	Arctium	HERB
Mazier_a18	3570	1	1459	Arnica montana	Bidens-type	HERB
Mazier_a18	7	3	7	Artemisia	Artemisia	HERB
Mazier_a18	597	1	11	Aster-type	Aster-type	HERB
Mazier_a18	215	1	215	Athyrium filix-femina	Athyrium filix-femina	VACR
Mazier_a18	12	17	12	Betula	Betula	TRSH
Mazier_a18	1115	1	188	Buxus sempervirens	Buxus	TRSH
Mazier_a18	3650	2	3650	Caltha-type	Caltha-type	HERB
Mazier_a18	563	4	16	Carpinus betulus	Carpinus betulus	TRSH
Mazier_a18	19	11	19	Castanea sativa	Castanea sativa	TRSH
Mazier_a18	2557	2	1124	Chaerophyllum hirsutum-type	Chaerophyllum hirsutum-type	HERB
Mazier_a18	2558	2	24	Chenopodiaceae-type	Chenopodiaceae/Amaranthaceae	HERB
Mazier_a18	603	2	603	Cirsium	Cirsium	HERB
Mazier_a18	31	13	31	Corylus avellana	Corylus	TRSH
Mazier_a18	482	7	13	Cruciferae	Brassicaceae	HERB
Mazier_a18	3868	69	3868	Cyperaceae	Cyperaceae	AQUA
Mazier_a18	2595	1	220	Dryopteris filix-mas-type	Dryopteris filix-mas-type	VACR
Mazier_a18	192	100	42	Fagus	Fagus	TRSH
Mazier_a18	47	26	47	Fraxinus excelsior	Fraxinus excelsior-type	TRSH
Mazier_a18	1067	5	607	Gentiana pneumonanthe-type	Gentiana pneumonanthe-type	HERB
Mazier_a18	1219	2	649	Geum-type	Geum-type	HERB
Mazier_a18	1601	191	80	Gramineae	Poaceae	HERB
Mazier_a18	828	1	828	Humulus lupulus	Humulus lupulus	HERB
Mazier_a18	1220	1	829	Hypericum perforatum-type	Hypericum perforatum-type	HERB
Mazier_a18	611	24	611	Lotus-type	Lotus-type	HERB
Mazier_a18	473	2	473	Melampyrum	Melampyrum	HERB
Mazier_a18	4193	4	146	Monolete fern spores	Monolete fern spores	VACR
Mazier_a18	4201	1	4201	Morus nigra	Morus nigra	TRSH
Mazier_a18	2573	1	67	Odontites-type	Odontites-type	HERB
Mazier_a18	1267	2	73	Peucedanum-type	Peucedanum-type	HERB
Mazier_a18	599	1	483	Phyteuma	Phyteuma-type	HERB
Mazier_a18	126	305	126	Picea	Picea	TRSH
Mazier_a18	573	13	124	Pinus cembra	Pinus cembra-type	TRSH
Mazier_a18	4307	75	125	Pinus subg. Pinus	Pinus sylvestris-type	TRSH
Mazier_a18	1075	13	60	Plantago lanceolata-type	Plantago lanceolata-type	HERB
Mazier_a18	1168	4	79	Plantago maior	Plantago major	HERB
Mazier_a18	1169	36	698	Plantago media	Plantago media	HERB
Mazier_a18	4328	4	1960	Plantago montana-type	Plantago atrata-type	HERB
Mazier_a18	78	1	78	Platanus	Platanus	TRSH
Mazier_a18	4354	2	558	Podospora-type	Podospora-type	FUNG
Mazier_a18	81	1	81	Populus	Populus	TRSH
Mazier_a18	626	12	512	Potentilla-type	Potentilla-type	HERB
Mazier_a18	180	1	180	Pteridium aquilinum	Pteridium aquilinum	VACR
Mazier_a18	189	31	189	Quercus	Quercus	TRSH
Mazier_a18	630	19	87	Ranunculus acris-type	Ranunculus acris-type	HERB
Mazier_a18	93	55	93	Rubiaceae	Rubiaceae	HERB
Mazier_a18	141	1	141	Rubus	Rubus	TRSH
Mazier_a18	634	5	95	Rumex acetosa-type	Rumex acetosa-type	HERB
Mazier_a18	4515	3	251	Rumex obtusifolius-type	Rumex crispus-type	HERB
Mazier_a18	99	2	99	Salix	Salix	TRSH
Mazier_a18	100	1	100	Sambucus nigra	Sambucus nigra	TRSH
Mazier_a18	1055	2	101	Sanguisorba minor-type	Sanguisorba minor-type	HERB
Mazier_a18	3031	1	11	Solidago	Aster-type	HERB
Mazier_a18	1405	1	244	Stachys-type	Galeopsis-type	HERB
Mazier_a18	112	1	112	Thalictrum	Thalictrum	HERB
Mazier_a18	1283	1	114	Trifolium pratense-type	Trifolium pratense-type	HERB
Mazier_a18	1786	1	116	Trifolium repens-type	Trifolium repens-type	HERB
Mazier_a18	154	1	154	Ulmus	Ulmus/Zelkova	TRSH
Mazier_a18	590	1	6	Umbelliferae	Apiaceae	HERB
Mazier_a18	652	11	652	Urtica	Urtica	HERB
Mazier_a18	812	1	423	Zea mays	Zea mays	HERB
Mazier_a18	22	1	22	Cerealia	Cerealia-type	HERB
Mazier_a18	52	1	52	Helianthemum	Helianthemum	HERB
Mazier_a18	58	7	58	Juniperus	Juniperus communis-type	TRSH
Mazier_a18	61	1	61	Ligustrum	Ligustrum	TRSH
Mazier_a18	1118	5	1118	Carum carvi	Carum carvi	HERB
Mazier_a18	1796	1	24	Amaranthus	Chenopodiaceae/Amaranthaceae	HERB
Mazier_a18	3591	2	592	Astrantia-type	Astrantia-type	HERB
Mazier_a18	3824	18	25	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Mazier_a18	4694	1	2163	Trollius europaeus	Trollius europaeus	HERB
