samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Lapteva_a17	155	21	155	Alnus glutinosa-type	Alnus glutinosa-type	TRSH
Lapteva_a17	6	3	6	Apiaceae	Apiaceae	HERB
Lapteva_a17	7	96	7	Artemisia	Artemisia	HERB
Lapteva_a17	2115	91	128	Betula pubescens-type	Betula pubescens-type	TRSH
Lapteva_a17	13	3	13	Brassicaceae	Brassicaceae	HERB
Lapteva_a17	147	6	147	Bryales	Bryophyte spores	BRYO
Lapteva_a17	158	3	158	Caprifoliaceae	Caprifoliaceae	TRSH
Lapteva_a17	18	3	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Lapteva_a17	24	36	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Lapteva_a17	3822	24	160	Compositae subf. Asteroideae	Asteraceae subf. Asteroideae	HERB
Lapteva_a17	3824	12	25	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Lapteva_a17	3868	3	3868	Cyperaceae	Cyperaceae	AQUA
Lapteva_a17	164	2	164	Dipsacaceae	Dipsacaceae	HERB
Lapteva_a17	3958	2	3958	Fabaceae	Fabaceae	INUN
Lapteva_a17	4077	11	655	Indeterminable: undiff.	Indeterminable: undiff.	INUN
Lapteva_a17	788	78	125	Pinus sylvestris	Pinus sylvestris-type	TRSH
Lapteva_a17	80	38	80	Poaceae	Poaceae	HERB
Lapteva_a17	138	1	138	Polygonaceae	Polygonaceae	HERB
Lapteva_a17	4409	8	146	Pteridophyta undiff.	Monolete fern spores	VACR
Lapteva_a17	152	25	86	Quercus robur-type	Quercus robur-type	TRSH
Lapteva_a17	92	14	92	Rosaceae	Rosaceae	TRSH
Lapteva_a17	93	17	93	Rubiaceae	Rubiaceae	HERB
Lapteva_a17	173	2	173	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB
Lapteva_a17	126	1	126	Picea	Picea	TRSH
Lapteva_a17	4709	4	154	Ulmus glabra-type	Ulmus/Zelkova	TRSH
