samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Mitchell_a9	5	25	5	Alnus	Alnus	TRSH
Mitchell_a9	1631	1	327	Arbutus	Arbutus	TRSH
Mitchell_a9	1927	1	160	Asteraceae Tubuliflorae	Asteraceae subf. Asteroideae	HERB
Mitchell_a9	3645	1	3645	Calluna	Calluna vulgaris	DWAR
Mitchell_a9	201	2	31	Corylus	Corylus	TRSH
Mitchell_a9	3868	1	3868	Cyperaceae	Cyperaceae	AQUA
Mitchell_a9	716	1	130	Ericaceae undiff.	Ericales (tetrad)	DWAR
Mitchell_a9	3968	1	146	Filicales undiff.	Monolete fern spores	VACR
Mitchell_a9	190	6	190	Fraxinus	Fraxinus	TRSH
Mitchell_a9	1601	14	80	Gramineae	Poaceae	HERB
Mitchell_a9	4031	5	4031	Hedera	Hedera	LIAN
Mitchell_a9	435	9	55	Ilex	Ilex	TRSH
Mitchell_a9	4076	2	4076	Indeterminable: deteriorated	Indeterminable: deteriorated	INUN
Mitchell_a9	1555	1	465	Osmunda	Osmunda regalis	VACR
Mitchell_a9	60	1	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Mitchell_a9	666	3	214	Polypodium	Polypodium	VACR
Mitchell_a9	189	99	189	Quercus	Quercus	TRSH
Mitchell_a9	472	1	92	Rosaceae undiff.	Rosaceae	TRSH
Mitchell_a9	198	16	111	Taxus	Taxus baccata	TRSH
Mitchell_a9	187	1	187	Tilia	Tilia	TRSH
Mitchell_a9	12	101	12	Betula	Betula	TRSH
Mitchell_a9	75	10	75	Pinus	Pinus	TRSH
Mitchell_a9	1366	1	512	Potentilla	Potentilla-type	HERB
