samplename	original_varname	acc_varname	groupid	count	percentage
EMBSECBIO_a60	Alnus	Alnus	TRSH	4	2.2099448
EMBSECBIO_a60	Betula	Betula	TRSH	1	0.55248619
EMBSECBIO_a60	Calligonum	Calligonum	TRSH	29	16.022099
EMBSECBIO_a60	Carpinus betulus	Carpinus betulus	TRSH	18	9.9447514
EMBSECBIO_a60	Ephedra distachya-type	Ephedra distachya-type	TRSH	5	2.7624309
EMBSECBIO_a60	Parrotia persica	Parrotia persica	TRSH	1	0.55248619
EMBSECBIO_a60	Pinus (Haploxylon)	Pinus cembra-type	TRSH	2	1.1049724
EMBSECBIO_a60	Quercus cerris-type	Quercus cerris-type	TRSH	5	2.7624309
EMBSECBIO_a60	Sambucus	Sambucus	TRSH	1	0.55248619
EMBSECBIO_a60	Apiaceae	Apiaceae	HERB	1	0.55248619
EMBSECBIO_a60	Artemisia	Artemisia	HERB	92	50.828729
EMBSECBIO_a60	Asteroideae	Asteraceae subf. Asteroideae	HERB	3	1.6574586
EMBSECBIO_a60	Falcaria-type	Falcaria-type	HERB	1	0.55248619
EMBSECBIO_a60	Plantago coronopus-type	Plantago coronopus-type	HERB	2	1.1049724
EMBSECBIO_a60	Polemoniaceae	Polemoniaceae	HERB	1	0.55248619
EMBSECBIO_a60	Polemonium	Polemonium	HERB	11	6.0773481
EMBSECBIO_a60	Cystopteris fragilis	Cystopteris fragilis	VACR	2	1.1049724
EMBSECBIO_a60	Equisetum	Equisetum	VACR	1	0.55248619
EMBSECBIO_a60	Polypodium vulgare	Polypodium	VACR	1	0.55248619
