samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Lopez_a457	589	4	3	Anthemis-type	Matricaria-type	HERB
Lopez_a457	3568	1	166	Armeria/Limonium-type	Plumbaginaceae	HERB
Lopez_a457	597	13	11	Aster-type	Aster-type	HERB
Lopez_a457	162	4	162	Boraginaceae	Boraginaceae	HERB
Lopez_a457	1765	2	483	Campanula-type	Phyteuma-type	HERB
Lopez_a457	445	5	336	Cardueae	Asteraceae subf. Carduoideae	HERB
Lopez_a457	18	5	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Lopez_a457	2292	1	462	Centaurea cyanus-type	Centaurea cyanus-type	HERB
Lopez_a457	769	5	24	Chenopodiaceae/Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB
Lopez_a457	447	11	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Lopez_a457	482	3	13	Cruciferae	Brassicaceae	HERB
Lopez_a457	3868	45	3868	Cyperaceae	Cyperaceae	AQUA
Lopez_a457	3960	2	3960	Fabaceae undiff.	Fabaceae undiff.	INUN
Lopez_a457	190	13	190	Fraxinus	Fraxinus	TRSH
Lopez_a457	4008	5	305	Glomus cf. G. fasciculatum	Glomus cf. fasciculatum	FUNG
Lopez_a457	4039	1	52	Helianthemum-type	Helianthemum	HERB
Lopez_a457	485	2	59	Labiatae	Lamiaceae	HERB
Lopez_a457	4131	2	62	Liliaceae undiff,	Liliaceae-type	HERB
Lopez_a457	4178	3	476	Malva sylvestris-type	Malva sylvestris-type	HERB
Lopez_a457	442	3	68	Olea	Olea europaea	TRSH
Lopez_a457	74	2	74	Phillyrea	Phillyrea	TRSH
Lopez_a457	439	103	439	Pinus pinaster	Pinus pinaster	TRSH
Lopez_a457	4304	6	440	Pinus pinea/halepensis-type	Pinus halepensis-type	TRSH
Lopez_a457	4308	2	125	Pinus sylvestris/nigra-type	Pinus sylvestris-type	TRSH
Lopez_a457	443	1	77	Pistacia terebinthus	Pistacia	TRSH
Lopez_a457	2801	3	30	Plantago coronopus-type	Plantago coronopus-type	HERB
Lopez_a457	1075	4	60	Plantago lanceolata-type	Plantago lanceolata-type	HERB
Lopez_a457	4327	2	458	Plantago media/major-type	Plantago major/P. media-type	HERB
Lopez_a457	429	104	80	Poaceae undiff.	Poaceae	HERB
Lopez_a457	1078	5	262	Polygonum aviculare-type	Polygonum aviculare-type	HERB
Lopez_a457	81	4	81	Populus	Populus	TRSH
Lopez_a457	4403	3	490	Prunus/Rubus-type	Rosaceae (non-operculate)	TRSH
Lopez_a457	437	5	86	Quercus deciduous	Quercus robur-type	TRSH
Lopez_a457	427	99	85	Quercus evergreen	Quercus ilex-type	TRSH
Lopez_a457	93	3	93	Rubiaceae	Rubiaceae	HERB
Lopez_a457	634	3	95	Rumex acetosa-type	Rumex acetosa-type	HERB
Lopez_a457	1398	6	96	Rumex acetosella-type	Rumex acetosella	HERB
Lopez_a457	481	1	407	Sambucus	Sambucus	TRSH
Lopez_a457	4586	54	510	Securinega tinctoria-type	Flueggea	TRSH
Lopez_a457	492	1	492	Solanaceae	Solanaceae	HERB
Lopez_a457	4718	7	453	Urtica dioica-type	Urtica dioica-type	HERB
Lopez_a457	4756	2	4756	Vitis	Vitis	LIAN
Lopez_a457	5	13	5	Alnus	Alnus	TRSH
Lopez_a457	6	6	6	Apiaceae	Apiaceae	HERB
Lopez_a457	99	5	99	Salix	Salix	TRSH
Lopez_a457	738	14	203	Juniperus-type	Juniperus-type	TRSH
Lopez_a457	3878	4	3878	Cytisus/Genista-type	Genista-type	HERB
Lopez_a457	4515	1	251	Rumex obtusifolius-type	Rumex crispus-type	HERB
