samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Mikishin-Gvozdeva_b2	560	3	321	Abies	Abies	TRSH
Mikishin-Gvozdeva_b2	2219	14	124	Pinus sgen. Haploxylon	Pinus cembra-type	TRSH
Mikishin-Gvozdeva_b2	12	226	12	Betula	Betula	TRSH
Mikishin-Gvozdeva_b2	99	30	99	Salix	Salix	TRSH
Mikishin-Gvozdeva_b2	57	5	57	Juglans	Juglans	TRSH
Mikishin-Gvozdeva_b2	5	35	5	Alnus	Alnus	TRSH
Mikishin-Gvozdeva_b2	7	7	7	Artemisia	Artemisia	HERB
Mikishin-Gvozdeva_b2	24	3	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Mikishin-Gvozdeva_b2	33	2	33	Cyperaceae	Cyperaceae	HERB
Mikishin-Gvozdeva_b2	126	2	126	Picea	Picea	TRSH
Mikishin-Gvozdeva_b2	134	1	134	Asteraceae	Asteraceae	HERB
Mikishin-Gvozdeva_b2	154	15	154	Ulmus	Ulmus/Zelkova	TRSH
Mikishin-Gvozdeva_b2	189	60	189	Quercus	Quercus	TRSH
Mikishin-Gvozdeva_b2	190	2	190	Fraxinus	Fraxinus	TRSH
Mikishin-Gvozdeva_b2	201	2	31	Corylus	Corylus	TRSH
Mikishin-Gvozdeva_b2	2218	4	125	Pinus sgen. Diploxylon	Pinus sylvestris-type	TRSH
