samplename	original_varname	acc_varname	groupid	count	percentage
Ortu_c30	Abies	Abies	TRSH	6	1.6620499
Ortu_c30	Acer	Acer campestre-type	TRSH	3	0.83102493
Ortu_c30	Alnus	Alnus	TRSH	3	0.83102493
Ortu_c30	Alnus viridis	Alnus viridis	TRSH	5	1.3850416
Ortu_c30	Betula	Betula	TRSH	48	13.296399
Ortu_c30	Buxus	Buxus	TRSH	1	0.27700831
Ortu_c30	Carpinus	Carpinus betulus	TRSH	8	2.2160665
Ortu_c30	Castanea	Castanea sativa	TRSH	1	0.27700831
Ortu_c30	Cedrus	Cedrus	TRSH	1	0.27700831
Ortu_c30	Corylus	Corylus	TRSH	10	2.7700831
Ortu_c30	Fagus	Fagus	TRSH	28	7.7562327
Ortu_c30	Fraxinus	Fraxinus	TRSH	3	0.83102493
Ortu_c30	Juglans	Juglans	TRSH	2	0.55401662
Ortu_c30	Picea	Picea	TRSH	114	31.578947
Ortu_c30	Pinus	Pinus	TRSH	51	14.127424
Ortu_c30	Platanus	Platanus	TRSH	1	0.27700831
Ortu_c30	Populus	Populus	TRSH	1	0.27700831
Ortu_c30	Quercus robur-type	Quercus robur-type	TRSH	12	3.3240997
Ortu_c30	Rosaceae	Rosaceae	TRSH	1	0.27700831
Ortu_c30	Salix	Salix	TRSH	3	0.83102493
Ortu_c30	Sorbus	Sorbus-type	TRSH	1	0.27700831
Ortu_c30	Ulmus	Ulmus/Zelkova	TRSH	1	0.27700831
Ortu_c30	Apiaceae	Apiaceae	HERB	4	1.1080332
Ortu_c30	Cichorioideae	Asteraceae subf. Cichorioideae	HERB	1	0.27700831
Ortu_c30	Cerealia	Cerealia-type	HERB	3	0.83102493
Ortu_c30	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	1	0.27700831
Ortu_c30	Helianthemum	Helianthemum	HERB	1	0.27700831
Ortu_c30	Mercurialis	Mercurialis	HERB	3	0.83102493
Ortu_c30	Plantago pro parte	Plantago	HERB	5	1.3850416
Ortu_c30	Poaceae	Poaceae	HERB	37	10.249307
Ortu_c30	Teucrium	Teucrium	HERB	1	0.27700831
Ortu_c30	Xanthium	Xanthium	HERB	1	0.27700831
Ortu_c30	Sparganium/Typha	Sparganium-type	AQUA	101	27.977839
Ortu_c30	Indeterminable: unknown	Indeterminable: unknown	INUN	1	
