samplename	original_varname	acc_varname	groupid	count	percentage
Lopez_a248	Fraxinus	Fraxinus	TRSH	1	0.1984127
Lopez_a248	Olea	Olea europaea	TRSH	2	0.3968254
Lopez_a248	Pinus pinea/halepensis-type	Pinus halepensis-type	TRSH	5	0.99206349
Lopez_a248	Pinus pinaster	Pinus pinaster	TRSH	2	0.3968254
Lopez_a248	Populus	Populus	TRSH	13	2.5793651
Lopez_a248	Quercus evergreen	Quercus ilex-type	TRSH	15	2.9761905
Lopez_a248	Rosaceae undiff,	Rosaceae	TRSH	2	0.3968254
Lopez_a248	Salix	Salix	TRSH	5	0.99206349
Lopez_a248	Ulmus	Ulmus/Zelkova	TRSH	3	0.5952381
Lopez_a248	Apiaceae	Apiaceae	HERB	4	0.79365079
Lopez_a248	Artemisia	Artemisia	HERB	1	0.1984127
Lopez_a248	Asphodelus albus-type	Asphodelus albus-type	HERB	2	0.3968254
Lopez_a248	Aster-type	Aster-type	HERB	23	4.5634921
Lopez_a248	Cardueae	Asteraceae subf. Carduoideae	HERB	8	1.5873016
Lopez_a248	Cichorioideae	Asteraceae subf. Cichorioideae	HERB	105	20.833333
Lopez_a248	Boraginaceae	Boraginaceae	HERB	9	1.7857143
Lopez_a248	Cruciferae	Brassicaceae	HERB	15	2.9761905
Lopez_a248	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	7	1.3888889
Lopez_a248	Centaurea cyanus-type	Centaurea cyanus-type	HERB	3	0.5952381
Lopez_a248	Cerealia	Cerealia-type	HERB	3	0.5952381
Lopez_a248	Chenopodiaceae/Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB	11	2.1825397
Lopez_a248	Labiatae	Lamiaceae	HERB	3	0.5952381
Lopez_a248	Liliaceae undiff,	Liliaceae-type	HERB	3	0.5952381
Lopez_a248	Anthemis-type	Matricaria-type	HERB	3	0.5952381
Lopez_a248	Plantago lanceolata-type	Plantago lanceolata-type	HERB	27	5.3571429
Lopez_a248	Armeria/Limonium-type	Plumbaginaceae	HERB	2	0.3968254
Lopez_a248	Poaceae undiff.	Poaceae	HERB	199	39.484127
Lopez_a248	Polygonum aviculare-type	Polygonum aviculare-type	HERB	4	0.79365079
Lopez_a248	Rubiaceae	Rubiaceae	HERB	2	0.3968254
Lopez_a248	Rumex acetosa-type	Rumex acetosa-type	HERB	7	1.3888889
Lopez_a248	Rumex acetosella-type	Rumex acetosella	HERB	2	0.3968254
Lopez_a248	Urtica dioica-type	Urtica dioica-type	HERB	8	1.5873016
Lopez_a248	Vicia faba-type	Vicia faba	HERB	5	0.99206349
Lopez_a248	Cyperaceae	Cyperaceae	AQUA	5	0.99206349
Lopez_a248	Fabaceae undiff.	Fabaceae undiff.	INUN	2	
Lopez_a248	Cercophora	Cercophora-type	FUNG	7	
Lopez_a248	Glomus cf. G. fasciculatum	Glomus cf. fasciculatum	FUNG	22	
Lopez_a248	Podospora	Podospora-type	FUNG	2	
Lopez_a248	Sordaria	Sordaria-type	NOPO	7	
Lopez_a248	Sporormiella	Sporormiella-type	FUNG	27	
