samplename	original_varname	acc_varname	groupid	count	percentage
Lopez_a80	Daphne gnidium-type	Daphne	DWAR	3	0.70422535
Lopez_a80	Erica arborea-type	Erica arborea-type	DWAR	3	0.70422535
Lopez_a80	Juniperus-type	Juniperus-type	TRSH	5	1.1737089
Lopez_a80	Phillyrea	Phillyrea	TRSH	2	0.46948357
Lopez_a80	Pinus pinaster	Pinus pinaster	TRSH	333	78.169014
Lopez_a80	Quercus evergreen	Quercus ilex-type	TRSH	3	0.70422535
Lopez_a80	Quercus deciduous	Quercus robur-type	TRSH	12	2.8169014
Lopez_a80	Cichorioideae	Asteraceae subf. Cichorioideae	HERB	1	0.23474178
Lopez_a80	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	1	0.23474178
Lopez_a80	Chenopodiaceae/Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB	2	0.46948357
Lopez_a80	Cistus-type	Cistus	HERB	11	2.5821596
Lopez_a80	Cistus ladanifer	Cistus ladanifer-type	HERB	6	1.4084507
Lopez_a80	Cytisus/Genista-type	Genista-type	HERB	3	0.70422535
Lopez_a80	Labiatae	Lamiaceae	HERB	3	0.70422535
Lopez_a80	Lavandula stoechas-type	Lavandula	HERB	2	0.46948357
Lopez_a80	Osyris alba-type	Osyris alba	HERB	2	0.46948357
Lopez_a80	Poaceae undiff.	Poaceae	HERB	11	2.5821596
Lopez_a80	Pteridium	Pteridium aquilinum	VACR	23	5.399061
