samplename	original_varname	acc_varname	groupid	count	percentage
Barboni_a1423	Abies	Abies	TRSH	4	0.4842615
Barboni_a1423	Alnus	Alnus	TRSH	2	0.24213075
Barboni_a1423	Betula	Betula	TRSH	3	0.36319613
Barboni_a1423	Carpinus betulus	Carpinus betulus	TRSH	32	3.874092
Barboni_a1423	Corylus	Corylus	TRSH	10	1.2106538
Barboni_a1423	Ericaceae	Ericales (tetrad)	DWAR	4	0.4842615
Barboni_a1423	Fagus	Fagus	TRSH	9	1.0895884
Barboni_a1423	Fraxinus ornus	Fraxinus ornus	TRSH	1	0.12106538
Barboni_a1423	Juglans	Juglans	TRSH	5	0.60532688
Barboni_a1423	Juniperus	Juniperus communis-type	TRSH	6	0.72639225
Barboni_a1423	Juniperus sabina	Juniperus sabina	TRSH	1	0.12106538
Barboni_a1423	Olea	Olea europaea	TRSH	13	1.5738499
Barboni_a1423	Ostrya/Carpinus	Ostrya/Carpinus orientalis	TRSH	16	1.937046
Barboni_a1423	Pinus	Pinus	TRSH	225	27.239709
Barboni_a1423	Pistacia	Pistacia	TRSH	2	0.24213075
Barboni_a1423	Platanus	Platanus	TRSH	5	0.60532688
Barboni_a1423	Crataegus-type	Prunus-type	TRSH	2	0.24213075
Barboni_a1423	Pterocarya	Pterocarya	TRSH	2	0.24213075
Barboni_a1423	Quercus undiff.	Quercus	TRSH	1	0.12106538
Barboni_a1423	Quercus cerris-type	Quercus cerris-type	TRSH	64	7.748184
Barboni_a1423	Salix	Salix	TRSH	9	1.0895884
Barboni_a1423	Lysimachia	Anagallis-type	HERB	1	0.12106538
Barboni_a1423	Artemisia herba-alba-type	Artemisia	HERB	3	0.36319613
Barboni_a1423	Compositae subf. Asteroideae	Asteraceae subf. Asteroideae	HERB	8	0.968523
Barboni_a1423	Capsella-type	Brassicaceae	HERB	1	0.12106538
Barboni_a1423	Cruciferae	Brassicaceae	HERB	18	2.1791768
Barboni_a1423	Carthamus	Carthamus-type	HERB	1	0.12106538
Barboni_a1423	Cerealia-type	Cerealia-type	HERB	6	0.72639225
Barboni_a1423	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	7	0.84745763
Barboni_a1423	Spinacia-type	Chenopodiaceae/Amaranthaceae	HERB	1	0.12106538
Barboni_a1423	Datisca	Datisca cannabina	HERB	1	0.12106538
Barboni_a1423	Humulus/Cannabis	Humulus/Cannabis	HERB	2	0.24213075
Barboni_a1423	Lotus-type	Lotus-type	HERB	26	3.1476998
Barboni_a1423	Matricaria-type	Matricaria-type	HERB	1	0.12106538
Barboni_a1423	Mercurialis annua	Mercurialis annua	HERB	23	2.7845036
Barboni_a1423	Bunium-type	Peucedanum-type	HERB	6	0.72639225
Barboni_a1423	Ferula-type	Peucedanum-type	HERB	1	0.12106538
Barboni_a1423	Plantago lanceolata-type	Plantago lanceolata-type	HERB	6	0.72639225
Barboni_a1423	Gramineae	Poaceae	HERB	27	3.2687651
Barboni_a1423	Polygonum aviculare-type	Polygonum aviculare-type	HERB	1	0.12106538
Barboni_a1423	Rhinanthus-type	Rhinanthus-type	HERB	1	0.12106538
Barboni_a1423	Rumex acetosa-type	Rumex acetosa-type	HERB	1	0.12106538
Barboni_a1423	Sanguisorba minor	Sanguisorba minor-type	HERB	1	0.12106538
Barboni_a1423	Scrophularia/Verbascum/Digitalis	Scrophulariaceae (colporate-reticulate)	HERB	1	0.12106538
Barboni_a1423	Senecio-type	Senecio-type	HERB	254	30.750605
Barboni_a1423	Succisa	Succisa-type	HERB	5	0.60532688
Barboni_a1423	Theligonum cynocrambe	Theligonum cynocrambe	HERB	3	0.36319613
Barboni_a1423	Urtica dioica-type	Urtica dioica-type	HERB	1	0.12106538
Barboni_a1423	Zea mays	Zea mays	HERB	2	0.24213075
Barboni_a1423	Pteridium	Pteridium aquilinum	VACR	1	0.12106538
Barboni_a1423	Cyperaceae	Cyperaceae	AQUA	2	0.24213075
Barboni_a1423	Sparganium-type	Sparganium-type	AQUA	1	0.12106538
Barboni_a1423	Indeterminable: unknown	Indeterminable: unknown	INUN	1	
