samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Beaudouin_a4	5	6	5	Alnus	Alnus	TRSH
Beaudouin_a4	3525	15	24	Amaranthaceae/Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Beaudouin_a4	761	1	160	Asteroideae	Asteraceae subf. Asteroideae	HERB
Beaudouin_a4	13	1	13	Brassicaceae	Brassicaceae	HERB
Beaudouin_a4	1115	3	188	Buxus sempervirens	Buxus	TRSH
Beaudouin_a4	757	1	267	Centaurea	Centaurea	HERB
Beaudouin_a4	3744	1	177	cf. Restionaceae	Indeterminable: unknown	INUN
Beaudouin_a4	201	1	31	Corylus	Corylus	TRSH
Beaudouin_a4	714	25	347	Cupressaceae	Cupressaceae undiff.	TRSH
Beaudouin_a4	3192	1	1660	Elaeagnaceae	Elaeagnaceae	TRSH
Beaudouin_a4	192	1	42	Fagus	Fagus	TRSH
Beaudouin_a4	190	1	190	Fraxinus	Fraxinus	TRSH
Beaudouin_a4	52	1	52	Helianthemum	Helianthemum	HERB
Beaudouin_a4	826	2	479	Hippophae rhamnoides	Hippophae rhamnoides	TRSH
Beaudouin_a4	227	1	227	Mercurialis	Mercurialis	HERB
Beaudouin_a4	126	13	126	Picea	Picea	TRSH
Beaudouin_a4	75	412	75	Pinus	Pinus	TRSH
Beaudouin_a4	724	2	270	Plantago	Plantago	HERB
Beaudouin_a4	78	4	78	Platanus	Platanus	TRSH
Beaudouin_a4	80	5	80	Poaceae	Poaceae	HERB
Beaudouin_a4	437	31	86	Quercus deciduous	Quercus robur-type	TRSH
Beaudouin_a4	1052	1	85	Quercus ilex-type	Quercus ilex-type	TRSH
Beaudouin_a4	727	1	94	Rumex	Rumex/Oxyria	HERB
Beaudouin_a4	108	1	108	Sparganium	Potamogeton-type	AQUA
Beaudouin_a4	7	3	7	Artemisia	Artemisia	HERB
Beaudouin_a4	99	8	99	Salix	Salix	TRSH
Beaudouin_a4	130	1	130	Ericaceae	Ericales (tetrad)	DWAR
Beaudouin_a4	135	1	135	Ranunculaceae	Ranunculaceae	HERB
Beaudouin_a4	442	4	68	Olea	Olea europaea	TRSH
Beaudouin_a4	560	2	321	Abies	Abies	TRSH
Beaudouin_a4	754	1	754	Sanguisorba-type	Sanguisorba-type	HERB
Beaudouin_a4	3868	3	3868	Cyperaceae	Cyperaceae	AQUA
Beaudouin_a4	4756	1	4756	Vitis	Vitis	LIAN
