samplename	original_varname	acc_varname	groupid	count	percentage
Binney2017_E3590	Alnus viridis subsp. crispa	Alnus viridis	TRSH	144	34.042553
Binney2017_E3590	Betula	Betula	TRSH	130	30.732861
Binney2017_E3590	Larix	Larix/Pseudotsuga	TRSH	4	0.94562648
Binney2017_E3590	Picea	Picea	TRSH	26	6.1465721
Binney2017_E3590	Pinus	Pinus	TRSH	39	9.2198582
Binney2017_E3590	Salix	Salix	TRSH	3	0.70921986
Binney2017_E3590	Artemisia	Artemisia	HERB	1	0.23640662
Binney2017_E3590	Brassicaceae	Brassicaceae	HERB	3	0.70921986
Binney2017_E3590	Cyperaceae	Cyperaceae	HERB	32	7.5650118
Binney2017_E3590	Poaceae	Poaceae	HERB	8	1.891253
Binney2017_E3590	Dryopteris	Dryopteris-type	VACR	7	1.6548463
Binney2017_E3590	Lycopodium selago	Huperzia selago	VACR	1	0.23640662
Binney2017_E3590	Lycopodium annotinum	Lycopodium annotinum-type	VACR	5	1.1820331
Binney2017_E3590	Selaginella sibirica	Selaginella sibirica	VACR	1	0.23640662
Binney2017_E3590	Sphagnum	Sphagnum	BRYO	19	4.4917258
Binney2017_E3590	Aquatics	Indeterminable: unknown	INUN	19	
