samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Barboni_a386	3523	11	5	Alnus-type	Alnus	TRSH
Barboni_a386	589	2	3	Anthemis-type	Matricaria-type	HERB
Barboni_a386	1107	1	6	Apiaceae undiff.	Apiaceae	HERB
Barboni_a386	1422	1	13	Brassicaceae undiff.	Brassicaceae	HERB
Barboni_a386	542	1	542	Ceratonia	Ceratonia siliqua	TRSH
Barboni_a386	1810	1	24	Chenopodiaceae undiff.	Chenopodiaceae/Amaranthaceae	HERB
Barboni_a386	3810	1	3796	Cistus-type	Cistus	HERB
Barboni_a386	3941	1	3927	Erica undiff.	Erica	DWAR
Barboni_a386	3960	1	3960	Fabaceae undiff.	Fabaceae undiff.	INUN
Barboni_a386	738	5	203	Juniperus-type	Juniperus-type	TRSH
Barboni_a386	1831	1	59	Lamiaceae undiff.	Lamiaceae	HERB
Barboni_a386	4230	192	68	Olea-type	Olea europaea	TRSH
Barboni_a386	4283	43	74	Phillyrea-type	Phillyrea	TRSH
Barboni_a386	4333	5	270	Plantago-type	Plantago	HERB
Barboni_a386	80	16	80	Poaceae	Poaceae	HERB
Barboni_a386	437	216	86	Quercus deciduous	Quercus robur-type	TRSH
Barboni_a386	427	14	85	Quercus evergreen	Quercus ilex-type	TRSH
Barboni_a386	1180	1	135	Ranunculaceae undiff.	Ranunculaceae	HERB
Barboni_a386	2542	4	89	Rhamnus-type	Rhamnus-type	TRSH
Barboni_a386	472	2	92	Rosaceae undiff.	Rosaceae	TRSH
Barboni_a386	4495	2	93	Rubiaceae undiff.	Rubiaceae	HERB
Barboni_a386	1337	2	25	Asteraceae Liguliflorae	Asteraceae subf. Cichorioideae	HERB
Barboni_a386	3873	3	3868	Cyperaceae undiff.	Cyperaceae	AQUA
Barboni_a386	4309	7	125	Pinus-type	Pinus sylvestris-type	TRSH
Barboni_a386	4314	9	77	Pistacia-type	Pistacia	TRSH
Barboni_a386	4520	3	94	Rumex-type	Rumex/Oxyria	HERB
