samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Kunes_a43	560	1	321	Abies	Abies	TRSH
Kunes_a43	6	1	6	Apiaceae	Apiaceae	HERB
Kunes_a43	1107	1	6	Apiaceae undiff.	Apiaceae	HERB
Kunes_a43	3575	4	1108	Aruncus-type	Aruncus/Spiraea	HERB
Kunes_a43	12	5	12	Betula	Betula	TRSH
Kunes_a43	1363	119	127	Betula nana	Betula nana-type	DWAR
Kunes_a43	13	2	13	Brassicaceae	Brassicaceae	HERB
Kunes_a43	3652	3	205	Cannabaceae	Humulus/Cannabis	HERB
Kunes_a43	21	1	21	Cerastium	Cerastium-type	HERB
Kunes_a43	3787	16	24	Chenopodiaceae pro parte	Chenopodiaceae/Amaranthaceae	HERB
Kunes_a43	3868	13	3868	Cyperaceae	Cyperaceae	AQUA
Kunes_a43	1046	1	37	Ephedra distachya-type	Ephedra distachya-type	TRSH
Kunes_a43	738	2	203	Juniperus-type	Juniperus-type	TRSH
Kunes_a43	2336	24	123	Larix/Pseudotsuga	Larix/Pseudotsuga	TRSH
Kunes_a43	4193	1	146	Monolete fern spores	Monolete fern spores	VACR
Kunes_a43	126	4	126	Picea	Picea	TRSH
Kunes_a43	4298	891	124	Pinus cembra-type	Pinus cembra-type	TRSH
Kunes_a43	80	44	80	Poaceae	Poaceae	HERB
Kunes_a43	1078	1	262	Polygonum aviculare-type	Polygonum aviculare-type	HERB
Kunes_a43	93	2	93	Rubiaceae	Rubiaceae	HERB
Kunes_a43	634	1	95	Rumex acetosa-type	Rumex acetosa-type	HERB
Kunes_a43	2925	2	235	Saussurea-type	Saussurea-type	HERB
Kunes_a43	1230	3	133	Senecio-type	Senecio-type	HERB
Kunes_a43	112	9	112	Thalictrum	Thalictrum	HERB
Kunes_a43	4694	1	2163	Trollius europaeus	Trollius europaeus	HERB
Kunes_a43	652	3	652	Urtica	Urtica	HERB
Kunes_a43	4730	1	4730	Vaccinium-type	Vaccinium-type	DWAR
Kunes_a43	2166	1	2166	Veratrum	Veratrum	HERB
Kunes_a43	5	1	5	Alnus	Alnus	TRSH
Kunes_a43	7	84	7	Artemisia	Artemisia	HERB
Kunes_a43	45	1	45	Filipendula	Filipendula	HERB
Kunes_a43	99	2	99	Salix	Salix	TRSH
Kunes_a43	4520	1	94	Rumex-type	Rumex/Oxyria	HERB
