samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Barboni_a631	3542	1	3542	Anisosciadium-type	Anisosciadium	HERB
Barboni_a631	3572	13	7	Artemisia herba-alba-type	Artemisia	HERB
Barboni_a631	3573	3	7	Artemisia vulgaris-type	Artemisia	HERB
Barboni_a631	3631	2	13	Brassica-type	Brassicaceae	HERB
Barboni_a631	3635	1	73	Bunium-type	Peucedanum-type	HERB
Barboni_a631	3658	38	13	Capsella-type	Brassicaceae	HERB
Barboni_a631	3681	1	29	Centaurea solstitialis-type	Centaurea nigra-type	HERB
Barboni_a631	24	51	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Barboni_a631	3822	2	160	Compositae subf. Asteroideae	Asteraceae subf. Asteroideae	HERB
Barboni_a631	3824	13	25	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Barboni_a631	3868	3	3868	Cyperaceae	Cyperaceae	AQUA
Barboni_a631	3967	1	2318	Filago-type	Gnaphalium-type	HERB
Barboni_a631	1601	30	80	Gramineae	Poaceae	HERB
Barboni_a631	4078	10	177	Indeterminable: unknown	Indeterminable: unknown	INUN
Barboni_a631	1072	9	3	Matricaria-type	Matricaria-type	HERB
Barboni_a631	1836	3	1665	Matthiola	Matthiola	HERB
Barboni_a631	4221	121	24	Noaea-type	Chenopodiaceae/Amaranthaceae	HERB
Barboni_a631	442	4	68	Olea	Olea europaea	TRSH
Barboni_a631	781	5	781	Oleaceae	Oleaceae	TRSH
Barboni_a631	3339	10	3339	Peganum	Peganum	HERB
Barboni_a631	4329	8	64	Plantago ovata-type	Plantago maritima-type	HERB
Barboni_a631	1051	2	84	Quercus cerris-type	Quercus cerris-type	TRSH
Barboni_a631	2173	4	189	Quercus undiff.	Quercus	TRSH
Barboni_a631	101	2	101	Sanguisorba minor	Sanguisorba minor-type	HERB
Barboni_a631	4581	4	173	Scrophularia/Verbascum/Digitalis	Scrophulariaceae (colporate-reticulate)	HERB
Barboni_a631	75	11	75	Pinus	Pinus	TRSH
Barboni_a631	634	2	95	Rumex acetosa-type	Rumex acetosa-type	HERB
Barboni_a631	657	1	108	Potamogeton	Potamogeton-type	AQUA
Barboni_a631	1065	4	22	Cerealia-type	Cerealia-type	HERB
