samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Seppa_v14	943	1	3	Achillea-type	Matricaria-type	HERB
Seppa_v14	5	151	5	Alnus	Alnus	TRSH
Seppa_v14	7	7	7	Artemisia	Artemisia	HERB
Seppa_v14	3601	7	818	Avena/Triticum-type	Avena/Triticum-type	HERB
Seppa_v14	12	233	12	Betula	Betula	TRSH
Seppa_v14	3646	1	3645	Calluna vulgaris	Calluna vulgaris	DWAR
Seppa_v14	3665	4	3663	Carex-type	Carex	AQUA
Seppa_v14	821	1	462	Centaurea cyanus	Centaurea cyanus-type	HERB
Seppa_v14	822	3	22	Cerealia undiff.	Cerealia-type	HERB
Seppa_v14	24	6	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Seppa_v14	31	15	31	Corylus avellana	Corylus	TRSH
Seppa_v14	1247	21	772	Dryopteris-type	Dryopteris-type	VACR
Seppa_v14	45	2	45	Filipendula	Filipendula	HERB
Seppa_v14	47	2	47	Fraxinus excelsior	Fraxinus excelsior-type	TRSH
Seppa_v14	4018	43	80	Gramineae undiff.	Poaceae	HERB
Seppa_v14	828	3	828	Humulus lupulus	Humulus lupulus	HERB
Seppa_v14	4075	2	1925	Indeterminable: crumpled	Indeterminable: crumpled	INUN
Seppa_v14	941	11	58	Juniperus communis	Juniperus communis-type	TRSH
Seppa_v14	1158	1	376	Myriophyllum spicatum	Myriophyllum spicatum	AQUA
Seppa_v14	126	22	126	Picea	Picea	TRSH
Seppa_v14	189	9	189	Quercus	Quercus	TRSH
Seppa_v14	95	6	95	Rumex acetosa	Rumex acetosa-type	HERB
Seppa_v14	4506	2	95	Rumex acetosa/R. acetosella-type	Rumex acetosa-type	HERB
Seppa_v14	1398	1	96	Rumex acetosella-type	Rumex acetosella	HERB
Seppa_v14	4514	1	1084	Rumex longifolius-type	Rumex aquaticus-type	HERB
Seppa_v14	1400	8	99	Salix undiff.	Salix	TRSH
Seppa_v14	256	3	256	Secale cereale	Secale cereale	HERB
Seppa_v14	1403	1	246	Sinapis-type	Sinapis-type	HERB
Seppa_v14	1406	3	153	Tilia cordata	Tilia cordata-type	TRSH
Seppa_v14	154	3	154	Ulmus	Ulmus/Zelkova	TRSH
Seppa_v14	788	91	125	Pinus sylvestris	Pinus sylvestris-type	TRSH
Seppa_v14	3824	1	25	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Seppa_v14	4711	2	6	Umbelliferae undiff.	Apiaceae	HERB
