samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Kunes_a79	560	14	321	Abies	Abies	TRSH
Kunes_a79	3500	5	585	Aconitum-group	Aconitum	HERB
Kunes_a79	7	33	7	Artemisia	Artemisia	HERB
Kunes_a79	3575	3	1108	Aruncus-type	Aruncus/Spiraea	HERB
Kunes_a79	12	619	12	Betula	Betula	TRSH
Kunes_a79	3787	3	24	Chenopodiaceae pro parte	Chenopodiaceae/Amaranthaceae	HERB
Kunes_a79	603	1	603	Cirsium	Cirsium	HERB
Kunes_a79	3822	1	160	Compositae subf. Asteroideae	Asteraceae subf. Asteroideae	HERB
Kunes_a79	3915	3	219	Dryopteris expansa	Dryopteris dilatata	VACR
Kunes_a79	45	1	45	Filipendula	Filipendula	HERB
Kunes_a79	2121	27	1320	Gymnocarpium dryopteris	Gymnocarpium dryopteris	VACR
Kunes_a79	4045	1	1140	Heracleum sphondylium	Heracleum sphondylium	HERB
Kunes_a79	2336	4	123	Larix/Pseudotsuga	Larix/Pseudotsuga	TRSH
Kunes_a79	4193	5	146	Monolete fern spores	Monolete fern spores	VACR
Kunes_a79	4298	122	124	Pinus cembra-type	Pinus cembra-type	TRSH
Kunes_a79	1226	158	125	Pinus sylvestris-type	Pinus sylvestris-type	TRSH
Kunes_a79	4327	2	458	Plantago media/major-type	Plantago major/P. media-type	HERB
Kunes_a79	630	1	87	Ranunculus acris-type	Ranunculus acris-type	HERB
Kunes_a79	92	1	92	Rosaceae	Rosaceae	TRSH
Kunes_a79	93	1	93	Rubiaceae	Rubiaceae	HERB
Kunes_a79	99	10	99	Salix	Salix	TRSH
Kunes_a79	112	6	112	Thalictrum	Thalictrum	HERB
Kunes_a79	1233	1	1199	Triticum-type	Triticum-type	HERB
Kunes_a79	154	1	154	Ulmus	Ulmus/Zelkova	TRSH
Kunes_a79	1098	9	177	Varia	Indeterminable: unknown	INUN
Kunes_a79	75	21	75	Pinus	Pinus	TRSH
Kunes_a79	80	22	80	Poaceae	Poaceae	HERB
Kunes_a79	126	6	126	Picea	Picea	TRSH
Kunes_a79	561	8	129	Alnus viridis	Alnus viridis	TRSH
Kunes_a79	652	1	652	Urtica	Urtica	HERB
Kunes_a79	1363	7	127	Betula nana	Betula nana-type	DWAR
Kunes_a79	2424	13	36	Ephedra fragilis-type	Ephedra fragilis-type	TRSH
Kunes_a79	2595	2	220	Dryopteris filix-mas-type	Dryopteris filix-mas-type	VACR
Kunes_a79	4113	1	1290	Lathyrus/Vicia-type	Lathyrus/Vicia-type	HERB
