samplename	original_varname	acc_varname	groupid	count	percentage
Bjune_a98	Alnus	Alnus	TRSH	44	5.6774194
Bjune_a98	Betula	Betula	TRSH	142	18.322581
Bjune_a98	Betula/Corylus/Myrica	Betula/Corylus/Myrica	TRSH	7	0.90322581
Bjune_a98	Calluna vulgaris	Calluna vulgaris	DWAR	29	3.7419355
Bjune_a98	Corylus avellana	Corylus	TRSH	23	2.9677419
Bjune_a98	Corylus/Myrica	Corylus/Myrica	TRSH	6	0.77419355
Bjune_a98	Ericaceae-type	Ericales (tetrad)	DWAR	3	0.38709677
Bjune_a98	Juniperus communis	Juniperus communis-type	TRSH	57	7.3548387
Bjune_a98	Pinus sylvestris	Pinus sylvestris-type	TRSH	246	31.741935
Bjune_a98	Quercus	Quercus	TRSH	8	1.0322581
Bjune_a98	Sorbus aucuparia	Sorbus-type	TRSH	1	0.12903226
Bjune_a98	Tilia cordata	Tilia cordata-type	TRSH	4	0.51612903
Bjune_a98	Ulmus	Ulmus/Zelkova	TRSH	2	0.25806452
Bjune_a98	Anemone nemorosa-type/Hepatica nobilis	Anemone nemorosa-type	HERB	1	0.12903226
Bjune_a98	Umbelliferae undiff.	Apiaceae	HERB	1	0.12903226
Bjune_a98	Artemisia	Artemisia	HERB	1	0.12903226
Bjune_a98	Digitalis-type	Digitalis-type	HERB	1	0.12903226
Bjune_a98	Filipendula	Filipendula	HERB	1	0.12903226
Bjune_a98	Plantago lanceolata	Plantago lanceolata-type	HERB	5	0.64516129
Bjune_a98	Armeria/Limonium	Plumbaginaceae	HERB	1	0.12903226
Bjune_a98	Gramineae undiff.	Poaceae	HERB	45	5.8064516
Bjune_a98	Potentilla-type	Potentilla-type	HERB	6	0.77419355
Bjune_a98	Rumex acetosa	Rumex acetosa-type	HERB	7	0.90322581
Bjune_a98	Rumex acetosa-type/R. acetosella-type	Rumex acetosa-type	HERB	3	0.38709677
Bjune_a98	Rumex acetosella-type	Rumex acetosella	HERB	1	0.12903226
Bjune_a98	Urtica	Urtica	HERB	2	0.25806452
Bjune_a98	Cryptogramma crispa	Cryptogramma crispa	VACR	3	0.38709677
Bjune_a98	Dryopteris-type	Dryopteris-type	VACR	57	7.3548387
Bjune_a98	Huperzia selago	Huperzia selago	VACR	1	0.12903226
Bjune_a98	Lycopodium annotinum	Lycopodium annotinum-type	VACR	12	1.5483871
Bjune_a98	Lycopodium clavatum	Lycopodium clavatum	VACR	1	0.12903226
Bjune_a98	Diphasiastrum	Lycopodium clavatum-type	VACR	1	0.12903226
Bjune_a98	Pteridium aquilinum	Pteridium aquilinum	VACR	3	0.38709677
Bjune_a98	Sphagnum	Sphagnum	BRYO	50	6.4516129
Bjune_a98	Botryococcus	Botryococcus	ALGA	7	0.90322581
Bjune_a98	Carex-type	Carex	AQUA	27	3.483871
Bjune_a98	Cyperaceae undiff.	Cyperaceae	AQUA	5	0.64516129
Bjune_a98	Isoetes echinospora	Isoetes echinospora	AQPT	6	0.77419355
Bjune_a98	Nymphaea	Nymphaea	AQUA	1	0.12903226
Bjune_a98	Potamogeton sect. Eupotamogeton	Potamogeton natans-type	AQUA	3	0.38709677
Bjune_a98	Ranunculus trichophyllus-type	Ranunculus aquatilis-type	AQUA	1	0.12903226
Bjune_a98	Indeterminable: broken	Indeterminable: broken	INUN	2	
Bjune_a98	Indeterminable: corroded	Indeterminable: corroded	INUN	18	
Bjune_a98	Indeterminable: crumpled	Indeterminable: crumpled	INUN	3	
Bjune_a98	Juniperus: stomata	Juniperus: stomata	MACR	5	
