samplename	original_varname	acc_varname	groupid	count	percentage
Lopez_a428	Acer	Acer campestre-type	TRSH	2	0.30864198
Lopez_a428	Alnus	Alnus	TRSH	5	0.77160494
Lopez_a428	Arbutus unedo	Arbutus	TRSH	2	0.30864198
Lopez_a428	Castanea	Castanea sativa	TRSH	3	0.46296296
Lopez_a428	Celtis	Celtis	TRSH	1	0.15432099
Lopez_a428	Corylus	Corylus	TRSH	2	0.30864198
Lopez_a428	Erica arborea-type	Erica arborea-type	DWAR	5	0.77160494
Lopez_a428	Fraxinus	Fraxinus	TRSH	11	1.6975309
Lopez_a428	Juglans	Juglans	TRSH	3	0.46296296
Lopez_a428	Juniperus-type	Juniperus-type	TRSH	4	0.61728395
Lopez_a428	Olea	Olea europaea	TRSH	4	0.61728395
Lopez_a428	Phillyrea	Phillyrea	TRSH	2	0.30864198
Lopez_a428	Pinus pinaster	Pinus pinaster	TRSH	21	3.2407407
Lopez_a428	Pinus sylvestris/nigra-type	Pinus sylvestris-type	TRSH	7	1.0802469
Lopez_a428	Pistacia terebinthus	Pistacia	TRSH	13	2.0061728
Lopez_a428	Populus	Populus	TRSH	2	0.30864198
Lopez_a428	Quercus evergreen	Quercus ilex-type	TRSH	77	11.882716
Lopez_a428	Quercus deciduous	Quercus robur-type	TRSH	5	0.77160494
Lopez_a428	Rosaceae undiff,	Rosaceae	TRSH	3	0.46296296
Lopez_a428	Salix	Salix	TRSH	6	0.92592593
Lopez_a428	Sambucus	Sambucus	TRSH	4	0.61728395
Lopez_a428	Vitis	Vitis	LIAN	3	0.46296296
Lopez_a428	Apiaceae	Apiaceae	HERB	1	0.15432099
Lopez_a428	Artemisia	Artemisia	HERB	5	0.77160494
Lopez_a428	Asphodelus albus-type	Asphodelus albus-type	HERB	3	0.46296296
Lopez_a428	Aster-type	Aster-type	HERB	3	0.46296296
Lopez_a428	Cardueae	Asteraceae subf. Carduoideae	HERB	8	1.2345679
Lopez_a428	Cichorioideae	Asteraceae subf. Cichorioideae	HERB	34	5.2469136
Lopez_a428	Boraginaceae	Boraginaceae	HERB	4	0.61728395
Lopez_a428	Cruciferae	Brassicaceae	HERB	4	0.61728395
Lopez_a428	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	2	0.30864198
Lopez_a428	Cerealia	Cerealia-type	HERB	5	0.77160494
Lopez_a428	Chenopodiaceae/Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB	19	2.9320988
Lopez_a428	Cistus-type	Cistus	HERB	5	0.77160494
Lopez_a428	Cistus ladanifer	Cistus ladanifer-type	HERB	13	2.0061728
Lopez_a428	Cytisus/Genista-type	Genista-type	HERB	6	0.92592593
Lopez_a428	Helianthemum-type	Helianthemum	HERB	2	0.30864198
Lopez_a428	Labiatae	Lamiaceae	HERB	4	0.61728395
Lopez_a428	Liliaceae undiff,	Liliaceae-type	HERB	4	0.61728395
Lopez_a428	Anthemis-type	Matricaria-type	HERB	3	0.46296296
Lopez_a428	Campanula-type	Phyteuma-type	HERB	2	0.30864198
Lopez_a428	Plantago lanceolata-type	Plantago lanceolata-type	HERB	15	2.3148148
Lopez_a428	Plantago media/major-type	Plantago major/P. media-type	HERB	5	0.77160494
Lopez_a428	Poaceae undiff.	Poaceae	HERB	256	39.506173
Lopez_a428	Polygonum aviculare-type	Polygonum aviculare-type	HERB	4	0.61728395
Lopez_a428	Rubiaceae	Rubiaceae	HERB	2	0.30864198
Lopez_a428	Rumex acetosa-type	Rumex acetosa-type	HERB	4	0.61728395
Lopez_a428	Rumex acetosella-type	Rumex acetosella	HERB	5	0.77160494
Lopez_a428	Urtica dioica-type	Urtica dioica-type	HERB	22	3.3950617
Lopez_a428	Monolete fern spores undiff.	Monolete fern spores	VACR	4	0.61728395
Lopez_a428	Pteridium	Pteridium aquilinum	VACR	8	1.2345679
Lopez_a428	Trilete fern spores undiff.	Trilete spore(s)	VACR	11	1.6975309
Lopez_a428	Cyperaceae	Cyperaceae	AQUA	13	2.0061728
Lopez_a428	Fabaceae undiff.	Fabaceae undiff.	INUN	3	
Lopez_a428	Cercophora	Cercophora-type	FUNG	13	
Lopez_a428	Podospora	Podospora-type	FUNG	3	
Lopez_a428	Sordaria	Sordaria-type	NOPO	33	
Lopez_a428	Sporormiella	Sporormiella-type	FUNG	17	
