samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Lapteva_a103	2107	20	129	Alnus viridis subsp. fruticosa	Alnus viridis	TRSH
Lapteva_a103	660	5	308	Arcella	Arcella	RHIZ
Lapteva_a103	7	13	7	Artemisia	Artemisia	HERB
Lapteva_a103	687	133	687	Assulina	Assulina	RHIZ
Lapteva_a103	2115	69	128	Betula pubescens-type	Betula pubescens-type	TRSH
Lapteva_a103	147	11	147	Bryales	Bryophyte spores	BRYO
Lapteva_a103	18	1	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Lapteva_a103	3868	3	3868	Cyperaceae	Cyperaceae	AQUA
Lapteva_a103	4077	2	655	Indeterminable: undiff.	Indeterminable: undiff.	INUN
Lapteva_a103	123	5	123	Larix	Larix/Pseudotsuga	TRSH
Lapteva_a103	143	1	143	Lycopodium	Lycopodium	VACR
Lapteva_a103	4172	1	4172	Macrobiotus hufelandi	Macrobiotus hufelandi	NOPO
Lapteva_a103	126	7	126	Picea	Picea	TRSH
Lapteva_a103	788	101	125	Pinus sylvestris	Pinus sylvestris-type	TRSH
Lapteva_a103	138	1	138	Polygonaceae	Polygonaceae	HERB
Lapteva_a103	4470	7	4470	Rhizopoda sp.A	Rhizopoda	NOPO
Lapteva_a103	4472	240	4470	Rhizopoda sp.C	Rhizopoda	NOPO
Lapteva_a103	4492	35	4492	Rotifera sp.A (egg)	Rotatoria: eggs	NOPO
Lapteva_a103	4493	20	4492	Rotifera sp.B (egg)	Rotatoria: eggs	NOPO
Lapteva_a103	4494	1	4492	Rotifera sp.C (egg)	Rotatoria: eggs	NOPO
Lapteva_a103	99	1	99	Salix	Salix	TRSH
Lapteva_a103	144	5	144	Sphagnum	Sphagnum	BRYO
Lapteva_a103	80	17	80	Poaceae	Poaceae	HERB
Lapteva_a103	130	1	130	Ericaceae	Ericales (tetrad)	DWAR
Lapteva_a103	652	2	652	Urtica	Urtica	HERB
Lapteva_a103	1361	16	124	Pinus sibirica	Pinus cembra-type	TRSH
Lapteva_a103	3614	48	3613	Betula nana-type	Betula nana-type	TRSH
Lapteva_a103	4725	2	4725	Vaccinium	Vaccinium	DWAR
