samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Shumilovskikh_a20	5	131	5	Alnus	Alnus	TRSH
Shumilovskikh_a20	201	76	31	Corylus	Corylus	TRSH
Shumilovskikh_a20	441	3	19	Castanea	Castanea sativa	TRSH
Shumilovskikh_a20	58	3	58	Juniperus	Juniperus communis-type	TRSH
Shumilovskikh_a20	126	41	126	Picea	Picea	TRSH
Shumilovskikh_a20	192	13	42	Fagus	Fagus	TRSH
Shumilovskikh_a20	572	1	70	Ostrya-type	Ostrya/Carpinus orientalis	TRSH
Shumilovskikh_a20	152	6	86	Quercus robur-type	Quercus robur-type	TRSH
Shumilovskikh_a20	187	1	187	Tilia	Tilia	TRSH
Shumilovskikh_a20	1049	39	125	Pinus diploxylon-type	Pinus sylvestris-type	TRSH
Shumilovskikh_a20	1053	1	130	Rhododendron ? 22 TE	Ericales (tetrad)	DWAR
Shumilovskikh_a20	7	1	7	Artemisia	Artemisia	HERB
Shumilovskikh_a20	13	1	13	Brassicaceae	Brassicaceae	HERB
Shumilovskikh_a20	24	1	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Shumilovskikh_a20	134	2	134	Asteraceae	Asteraceae	HERB
Shumilovskikh_a20	33	1	33	Cyperaceae	Cyperaceae	HERB
Shumilovskikh_a20	80	5	80	Poaceae	Poaceae	HERB
Shumilovskikh_a20	498	1	498	Geranium	Geranium	HERB
Shumilovskikh_a20	1075	2	60	Plantago lanceolata-type	Plantago lanceolata-type	HERB
Shumilovskikh_a20	1096	6	177	Indeterminata	Indeterminable: unknown	INUN
Shumilovskikh_a20	1089	3	1044	Xanthium spinosum-type	Xanthium	HERB
Shumilovskikh_a20	563	29	16	Carpinus betulus	Carpinus betulus	TRSH
Shumilovskikh_a20	1057	3	154	Ulmus / Zelkova	Ulmus/Zelkova	TRSH
