samplename	original_varname	acc_varname	groupid	count	percentage
Dambach_a364	Abies	Abies	TRSH	2	0.2962963
Dambach_a364	Acer	Acer campestre-type	TRSH	2	0.2962963
Dambach_a364	Alnus	Alnus	TRSH	14	2.0740741
Dambach_a364	Betula	Betula	TRSH	41	6.0740741
Dambach_a364	Carpinus	Carpinus betulus	TRSH	64	9.4814815
Dambach_a364	Corylus	Corylus	TRSH	5	0.74074074
Dambach_a364	Fagus	Fagus	TRSH	213	31.555556
Dambach_a364	Fraxinus	Fraxinus	TRSH	1	0.14814815
Dambach_a364	Juglans	Juglans	TRSH	1	0.14814815
Dambach_a364	Picea	Picea	TRSH	15	2.2222222
Dambach_a364	Pinus	Pinus	TRSH	97	14.37037
Dambach_a364	Quercus	Quercus	TRSH	156	23.111111
Dambach_a364	Rosaceae	Rosaceae	TRSH	1	0.14814815
Dambach_a364	Salix	Salix	TRSH	5	0.74074074
Dambach_a364	Ulmus	Ulmus/Zelkova	TRSH	1	0.14814815
Dambach_a364	Umbelliferae	Apiaceae	HERB	1	0.14814815
Dambach_a364	Artemisia	Artemisia	HERB	1	0.14814815
Dambach_a364	Asteroideae	Asteraceae subf. Asteroideae	HERB	1	0.14814815
Dambach_a364	Brassicaceae	Brassicaceae	HERB	5	0.74074074
Dambach_a364	Cerealia-type	Cerealia-type	HERB	6	0.88888889
Dambach_a364	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	2	0.2962963
Dambach_a364	Plantago lanceolata	Plantago lanceolata-type	HERB	3	0.44444444
Dambach_a364	Gramineae	Poaceae	HERB	35	5.1851852
Dambach_a364	Scrophularia/Verbascum	Scrophularia-type	HERB	1	0.14814815
Dambach_a364	Urtica	Urtica	HERB	2	0.2962963
Dambach_a364	Cyperaceae	Cyperaceae	AQUA	6	0.88888889
Dambach_a364	Fabaceae	Fabaceae	INUN	2	
Dambach_a364	Indeterminable: unknown	Indeterminable: unknown	INUN	3	
Dambach_a364	Varia	Indeterminable: unknown	INUN	1	
