samplename	original_varname	acc_varname	groupid	count	percentage
Bjune_a197	Acer	Acer campestre-type	TRSH	1	0.1552795
Bjune_a197	Alnus	Alnus	TRSH	63	9.7826087
Bjune_a197	Betula	Betula	TRSH	143	22.204969
Bjune_a197	Betula/Corylus/Myrica	Betula/Corylus/Myrica	TRSH	8	1.242236
Bjune_a197	Calluna vulgaris	Calluna vulgaris	DWAR	1	0.1552795
Bjune_a197	Corylus avellana	Corylus	TRSH	13	2.0186335
Bjune_a197	Ericaceae-type	Ericales (tetrad)	DWAR	1	0.1552795
Bjune_a197	Juniperus communis	Juniperus communis-type	TRSH	20	3.1055901
Bjune_a197	Myrica gale	Myrica	TRSH	3	0.46583851
Bjune_a197	Picea	Picea	TRSH	3	0.46583851
Bjune_a197	Pinus sylvestris	Pinus sylvestris-type	TRSH	106	16.459627
Bjune_a197	Prunus padus	Prunus padus	TRSH	1	0.1552795
Bjune_a197	Quercus	Quercus	TRSH	34	5.2795031
Bjune_a197	Rosaceae undiff.	Rosaceae	TRSH	1	0.1552795
Bjune_a197	Salix undiff.	Salix	TRSH	4	0.62111801
Bjune_a197	Sorbus aucuparia	Sorbus-type	TRSH	2	0.31055901
Bjune_a197	Tilia cordata	Tilia cordata-type	TRSH	1	0.1552795
Bjune_a197	Ulmus	Ulmus/Zelkova	TRSH	1	0.1552795
Bjune_a197	Anemone nemorosa-type/Hepatica nobilis	Anemone nemorosa-type	HERB	1	0.1552795
Bjune_a197	Artemisia	Artemisia	HERB	2	0.31055901
Bjune_a197	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB	1	0.1552795
Bjune_a197	Avena/Triticum-type	Avena/Triticum-type	HERB	2	0.31055901
Bjune_a197	Cerealia undiff.	Cerealia-type	HERB	1	0.1552795
Bjune_a197	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	1	0.1552795
Bjune_a197	Filipendula	Filipendula	HERB	2	0.31055901
Bjune_a197	Lotus cf. L. corniculatus	Lotus-type	HERB	1	0.1552795
Bjune_a197	Melampyrum	Melampyrum	HERB	1	0.1552795
Bjune_a197	Gramineae undiff.	Poaceae	HERB	70	10.869565
Bjune_a197	Potentilla-type	Potentilla-type	HERB	2	0.31055901
Bjune_a197	Ranunculus acris-type	Ranunculus acris-type	HERB	1	0.1552795
Bjune_a197	Rumex acetosa-type/R. acetosella-type	Rumex acetosa-type	HERB	2	0.31055901
Bjune_a197	Rumex acetosa	Rumex acetosa-type	HERB	4	0.62111801
Bjune_a197	Rumex acetosella-type	Rumex acetosella	HERB	1	0.1552795
Bjune_a197	Silene dioica-type	Silene dioica-type	HERB	1	0.1552795
Bjune_a197	Urtica	Urtica	HERB	8	1.242236
Bjune_a197	Athyrium filix-femina	Athyrium filix-femina	VACR	5	0.77639752
Bjune_a197	Dryopteris filix-mas-type	Dryopteris filix-mas-type	VACR	1	0.1552795
Bjune_a197	Dryopteris-type	Dryopteris-type	VACR	105	16.304348
Bjune_a197	Equisetum	Equisetum	VACR	4	0.62111801
Bjune_a197	Gymnocarpium dryopteris	Gymnocarpium dryopteris	VACR	9	1.3975155
Bjune_a197	Huperzia selago	Huperzia selago	VACR	1	0.1552795
Bjune_a197	Lycopodium annotinum	Lycopodium annotinum-type	VACR	1	0.1552795
Bjune_a197	Thelypteris phegopteris	Phegopteris connectilis	VACR	2	0.31055901
Bjune_a197	Polypodium vulgare	Polypodium	VACR	1	0.1552795
Bjune_a197	Pteridium aquilinum	Pteridium aquilinum	VACR	6	0.93167702
Bjune_a197	Sphagnum	Sphagnum	BRYO	2	0.31055901
Bjune_a197	Carex-type	Carex	AQUA	7	1.0869565
Bjune_a197	Cyperaceae undiff.	Cyperaceae	AQUA	3	0.46583851
Bjune_a197	Isoetes echinospora	Isoetes echinospora	AQPT	5	0.77639752
Bjune_a197	Isoetes lacustris	Isoetes lacustris	AQPT	10	1.552795
Bjune_a197	Pediastrum	Pediastrum	ALGA	9	1.3975155
Bjune_a197	Phragmites australis-type	Phragmites australis-type	AQUA	14	2.173913
Bjune_a197	Potamogeton sect. Eupotamogeton	Potamogeton natans-type	AQUA	2	0.31055901
Bjune_a197	Ranunculus trichophyllus-type	Ranunculus aquatilis-type	AQUA	1	0.1552795
Bjune_a197	Indeterminable: broken	Indeterminable: broken	INUN	2	
Bjune_a197	Indeterminable: concealed	Indeterminable: concealed	INUN	1	
Bjune_a197	Indeterminable: corroded	Indeterminable: corroded	INUN	11	
Bjune_a197	Indeterminable: crumpled	Indeterminable: crumpled	INUN	4	
Bjune_a197	cf. Galeopsis	Indeterminable: unknown	INUN	1	
Bjune_a197	Charcoal	Charcoal	MACR	53	
Bjune_a197	Nymphaeaceae: leaf hair base	Nymphaeaceae: leaf hairs base	NOPO	2	
Bjune_a197	Nymphaeaceae: star cell	Nymphaeaceae: star cell	NOPO	9	
