samplename	original_varname	acc_varname	groupid	count	percentage
Novenko_c105	Alnus	Alnus	TRSH	16	3.9900249
Novenko_c105	Betula sect. Nanae	Betula nana-type	DWAR	16	3.9900249
Novenko_c105	Betula alba	Betula pubescens-type	TRSH	94	23.441397
Novenko_c105	Ericaceae	Ericales (tetrad)	DWAR	6	1.4962594
Novenko_c105	Picea	Picea	TRSH	84	20.947631
Novenko_c105	Pinus sylvestris	Pinus sylvestris-type	TRSH	149	37.157107
Novenko_c105	Artemisia	Artemisia	HERB	11	2.7431421
Novenko_c105	Compositae undif.	Asteraceae	HERB	7	1.7456359
Novenko_c105	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	1	0.24937656
Novenko_c105	Cyperaceae	Cyperaceae	HERB	3	0.74812968
Novenko_c105	Poaceae	Poaceae	HERB	3	0.74812968
Novenko_c105	Polygonaceae	Polygonaceae	HERB	9	2.244389
Novenko_c105	Polypodiaceae	Monolete fern spores	VACR	1	0.24937656
Novenko_c105	Sphagnum	Sphagnum	BRYO	1	0.24937656
