samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Leroy_d8	5	6	5	Alnus	Alnus	TRSH
Leroy_d8	1927	13	160	Asteraceae Tubuliflorae	Asteraceae subf. Asteroideae	HERB
Leroy_d8	12	1	12	Betula	Betula	TRSH
Leroy_d8	441	52	19	Castanea	Castanea sativa	TRSH
Leroy_d8	201	9	31	Corylus	Corylus	TRSH
Leroy_d8	192	24	42	Fagus	Fagus	TRSH
Leroy_d8	1047	1	47	Fraxinus excelsior-type	Fraxinus excelsior-type	TRSH
Leroy_d8	4041	1	4041	Heliotropium	Heliotropium	HERB
Leroy_d8	435	1	55	Ilex	Ilex	TRSH
Leroy_d8	4078	15	177	Indeterminable: unknown	Indeterminable: unknown	INUN
Leroy_d8	57	3	57	Juglans	Juglans	TRSH
Leroy_d8	59	1	59	Lamiaceae	Lamiaceae	HERB
Leroy_d8	442	3	68	Olea	Olea europaea	TRSH
Leroy_d8	724	1	270	Plantago	Plantago	HERB
Leroy_d8	60	2	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Leroy_d8	4338	1	80	Poaceae (37 um)	Poaceae	HERB
Leroy_d8	437	25	86	Quercus deciduous	Quercus robur-type	TRSH
Leroy_d8	427	3	85	Quercus evergreen	Quercus ilex-type	TRSH
Leroy_d8	480	2	480	Rhododendron	Rhododendron	TRSH
Leroy_d8	2378	2	2378	Sambucus racemosa	Sambucus racemosa	TRSH
Leroy_d8	101	1	101	Sanguisorba minor	Sanguisorba minor-type	HERB
Leroy_d8	187	5	187	Tilia	Tilia	TRSH
Leroy_d8	4722	1	4722	Urticaceae/Moraceae	Urticaceae/Moraceae	INUN
Leroy_d8	75	132	75	Pinus	Pinus	TRSH
Leroy_d8	80	17	80	Poaceae	Poaceae	HERB
Leroy_d8	3525	7	24	Amaranthaceae/Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Leroy_d8	3667	32	16	Carpinus betulus-type	Carpinus betulus	TRSH
