samplename	original_varname	acc_varname	groupid	count	percentage
Binney2017_E3445	Alnus incana subsp. hirsuta	Alnus glutinosa-type	TRSH	8	2.4767802
Binney2017_E3445	Alnus viridis subsp. crispa	Alnus viridis	TRSH	77	23.839009
Binney2017_E3445	Betula nana-type	Betula nana-type	TRSH	63	19.504644
Binney2017_E3445	Betulaceae	Betulaceae	TRSH	11	3.4055728
Binney2017_E3445	Ericaceae	Ericales (tetrad)	DWAR	1	0.30959752
Binney2017_E3445	Larix	Larix/Pseudotsuga	TRSH	12	3.7151703
Binney2017_E3445	Picea	Picea	TRSH	2	0.61919505
Binney2017_E3445	Pinus	Pinus	TRSH	1	0.30959752
Binney2017_E3445	Pinus (Haploxylon)	Pinus cembra-type	TRSH	1	0.30959752
Binney2017_E3445	Pinus (Diploxylon)	Pinus sylvestris-type	TRSH	1	0.30959752
Binney2017_E3445	Salix	Salix	TRSH	9	2.7863777
Binney2017_E3445	Artemisia	Artemisia	HERB	9	2.7863777
Binney2017_E3445	Asteraceae (Liguliflorae)	Asteraceae subf. Cichorioideae	HERB	4	1.2383901
Binney2017_E3445	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	1	0.30959752
Binney2017_E3445	Cyperaceae	Cyperaceae	HERB	49	15.170279
Binney2017_E3445	Dryas	Dryas octopetala	HERB	1	0.30959752
Binney2017_E3445	Poaceae	Poaceae	HERB	60	18.575851
Binney2017_E3445	Polygonaceae	Polygonaceae	HERB	2	0.61919505
Binney2017_E3445	Rubus chamaemorus	Rubus chamaemorus	HERB	2	0.61919505
Binney2017_E3445	Lycopodium	Lycopodium	VACR	3	0.92879257
Binney2017_E3445	Sphagnum	Sphagnum	BRYO	6	1.8575851
Binney2017_E3445	Potamogeton	Potamogeton-type	AQUA	1	0.30959752
