samplename	original_varname	acc_varname	groupid	count	percentage
Bjune_a313	Alnus	Alnus	TRSH	1	0.66225166
Bjune_a313	Betula	Betula	TRSH	12	7.9470199
Bjune_a313	Corylus avellana	Corylus	TRSH	1	0.66225166
Bjune_a313	Ericaceae-type	Ericales (tetrad)	DWAR	1	0.66225166
Bjune_a313	Pinus sylvestris	Pinus sylvestris-type	TRSH	8	5.2980132
Bjune_a313	Salix undiff.	Salix	TRSH	30	19.86755
Bjune_a313	Artemisia	Artemisia	HERB	3	1.986755
Bjune_a313	Cruciferae	Brassicaceae	HERB	11	7.2847682
Bjune_a313	Cerastium alpinum-type	Cerastium-type	HERB	1	0.66225166
Bjune_a313	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	1	0.66225166
Bjune_a313	Oxyria digyna	Oxyria digyna	HERB	38	25.165563
Bjune_a313	Gramineae undiff.	Poaceae	HERB	26	17.218543
Bjune_a313	Saxifraga cernua-type	Saxifraga granulata-type	HERB	2	1.3245033
Bjune_a313	Saxifraga cespitosa-type	Saxifraga granulata-type	HERB	1	0.66225166
Bjune_a313	Saxifraga oppositifolia-type	Saxifraga oppositifolia-type	HERB	1	0.66225166
Bjune_a313	Thalictrum	Thalictrum	HERB	1	0.66225166
Bjune_a313	Dryopteris-type	Dryopteris-type	VACR	1	0.66225166
Bjune_a313	Huperzia selago	Huperzia selago	VACR	9	5.9602649
Bjune_a313	Lycopodium undiff.	Lycopodium	VACR	1	0.66225166
Bjune_a313	Sphagnum	Sphagnum	BRYO	2	1.3245033
Bjune_a313	Botryococcus	Botryococcus	ALGA	499	330.46358
Bjune_a313	Carex-type	Carex	AQUA	4	2.6490066
Bjune_a313	Cyperaceae undiff.	Cyperaceae	AQUA	2	1.3245033
Bjune_a313	Pediastrum	Pediastrum	ALGA	58	38.410596
Bjune_a313	Ranunculus trichophyllus-type	Ranunculus aquatilis-type	AQUA	1	0.66225166
Bjune_a313	Indeterminable: broken	Indeterminable: broken	INUN	1	
Bjune_a313	Indeterminable: concealed	Indeterminable: concealed	INUN	1	
Bjune_a313	Indeterminable: corroded	Indeterminable: corroded	INUN	13	
Bjune_a313	Indeterminable: degraded	Indeterminable: degraded	INUN	4	
