samplename	original_varname	acc_varname	groupid	count	percentage
Novenko_c131	Alnus	Alnus	TRSH	1	0.23752969
Novenko_c131	Corylus	Corylus	TRSH	1	0.23752969
Novenko_c131	Ephedra	Ephedra	TRSH	1	0.23752969
Novenko_c131	Pinus sylvestris	Pinus sylvestris-type	TRSH	1	0.23752969
Novenko_c131	Rosaceae	Rosaceae	TRSH	1	0.23752969
Novenko_c131	Apiaceae	Apiaceae	HERB	6	1.4251781
Novenko_c131	Artemisia	Artemisia	HERB	26	6.175772
Novenko_c131	Asteraceae	Asteraceae	HERB	28	6.6508314
Novenko_c131	Cichoreaceae	Asteraceae subf. Cichorioideae	HERB	1	0.23752969
Novenko_c131	Boraginaceae	Boraginaceae	HERB	1	0.23752969
Novenko_c131	Cerealia	Cerealia-type	HERB	3	0.71258907
Novenko_c131	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	309	73.396675
Novenko_c131	Geraniaceae	Geraniaceae	HERB	2	0.47505938
Novenko_c131	Plantago	Plantago	HERB	2	0.47505938
Novenko_c131	Poaceae	Poaceae	HERB	32	7.6009501
Novenko_c131	Polygonum aviculare-type	Polygonum aviculare-type	HERB	4	0.95011876
Novenko_c131	Ranunculaceae	Ranunculaceae	HERB	1	0.23752969
Novenko_c131	Limoniacea	Sabia limoniacea	HERB	1	0.23752969
