samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Leroy_d13	560	4	321	Abies	Abies	TRSH
Leroy_d13	2	3	2	Acer	Acer campestre-type	TRSH
Leroy_d13	5	4	5	Alnus	Alnus	TRSH
Leroy_d13	3525	3	24	Amaranthaceae/Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Leroy_d13	7	2	7	Artemisia	Artemisia	HERB
Leroy_d13	1927	10	160	Asteraceae Tubuliflorae	Asteraceae subf. Asteroideae	HERB
Leroy_d13	12	1	12	Betula	Betula	TRSH
Leroy_d13	3667	12	16	Carpinus betulus-type	Carpinus betulus	TRSH
Leroy_d13	201	12	31	Corylus	Corylus	TRSH
Leroy_d13	714	3	347	Cupressaceae	Cupressaceae undiff.	TRSH
Leroy_d13	825	3	220	Dryopteris filix-mas	Dryopteris filix-mas-type	VACR
Leroy_d13	130	1	130	Ericaceae	Ericales (tetrad)	DWAR
Leroy_d13	192	327	42	Fagus	Fagus	TRSH
Leroy_d13	498	1	498	Geranium	Geranium	HERB
Leroy_d13	4078	4	177	Indeterminable: unknown	Indeterminable: unknown	INUN
Leroy_d13	57	1	57	Juglans	Juglans	TRSH
Leroy_d13	1921	1	146	Monolete psilate	Monolete fern spores	VACR
Leroy_d13	442	5	68	Olea	Olea europaea	TRSH
Leroy_d13	75	65	75	Pinus	Pinus	TRSH
Leroy_d13	77	2	77	Pistacia	Pistacia	TRSH
Leroy_d13	60	3	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Leroy_d13	80	7	80	Poaceae	Poaceae	HERB
Leroy_d13	437	14	86	Quercus deciduous	Quercus robur-type	TRSH
Leroy_d13	727	1	94	Rumex	Rumex/Oxyria	HERB
Leroy_d13	96	1	96	Rumex acetosella	Rumex acetosella	HERB
Leroy_d13	812	1	423	Zea mays	Zea mays	HERB
Leroy_d13	135	1	135	Ranunculaceae	Ranunculaceae	HERB
Leroy_d13	2400	2	154	Ulmus/Zelkova	Ulmus/Zelkova	TRSH
Leroy_d13	3868	2	3868	Cyperaceae	Cyperaceae	AQUA
