samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Tinner_a30	12	18	12	Betula	Betula	TRSH
Tinner_a30	560	1	321	Abies	Abies	TRSH
Tinner_a30	1148	7	194	Juglans regia	Juglans regia	TRSH
Tinner_a30	75	1	75	Pinus	Pinus	TRSH
Tinner_a30	81	2	81	Populus	Populus	TRSH
Tinner_a30	436	21	203	Juniperus t.	Juniperus-type	TRSH
Tinner_a30	2816	33	2816	Picea schrenkiana	Picea schrenkiana	TRSH
Tinner_a30	2825	5	6	Apiaceae indet.	Apiaceae	HERB
Tinner_a30	7	53	7	Artemisia	Artemisia	HERB
Tinner_a30	2828	1	2828	Berula erecta	Berula erecta	HELO
Tinner_a30	2831	1	13	Brassicaceae Hornungia & Sinapis t.	Brassicaceae	HERB
Tinner_a30	2833	1	136	Campanulaceae indet.	Campanulaceae	HERB
Tinner_a30	18	1	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Tinner_a30	2840	2	35	Daucus t.	Daucus	HERB
Tinner_a30	2075	2	2075	Eremurus	Eremurus	HERB
Tinner_a30	2842	2	1136	Eryngium t.	Eryngium	HERB
Tinner_a30	2849	1	54	Hypericaceae	Hypericum	HERB
Tinner_a30	2851	1	59	Lamiaceae indet.	Lamiaceae	HERB
Tinner_a30	2856	3	3	Matricaria t.	Matricaria-type	HERB
Tinner_a30	2857	18	65	Mentha t.	Mentha-type	HERB
Tinner_a30	2858	1	72	Paronychia t.	Paronychia	HERB
Tinner_a30	2864	1	2864	Polygonaceae (?)	cf. Polygonaceae	INUN
Tinner_a30	80	214	80	Poaceae	Poaceae	HERB
Tinner_a30	451	94	60	Plantago lanceolata t.	Plantago lanceolata-type	HERB
Tinner_a30	458	5	458	Plantago major/media t.	Plantago major/P. media-type	HERB
Tinner_a30	2869	2	2869	Ranunculus reniformis t.	Ranunculus reniformis t.	INUN
Tinner_a30	450	15	251	Rumex obtusifolius t.	Rumex crispus-type	HERB
Tinner_a30	2867	18	87	Ranunculus acris t.	Ranunculus acris-type	HERB
Tinner_a30	2870	1	631	Rhinanthus t.	Rhinanthus-type	HERB
Tinner_a30	2879	1	1193	Sium t.	Sium-type	HERB
Tinner_a30	2881	2	112	Thalictrum type N	Thalictrum	HERB
Tinner_a30	1098	5	177	Varia	Indeterminable: unknown	INUN
Tinner_a30	33	34	33	Cyperaceae	Cyperaceae	HERB
Tinner_a30	2886	5	1044	Xanthium t.	Xanthium	HERB
Tinner_a30	22	29	22	Cerealia	Cerealia-type	HERB
Tinner_a30	24	58	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Tinner_a30	512	3	512	Potentilla t.	Potentilla-type	HERB
Tinner_a30	2818	2	490	Sorbus/Rubus t.	Rosaceae (non-operculate)	TRSH
Tinner_a30	2834	3	205	Cannabis t.	Humulus/Cannabis	HERB
Tinner_a30	2860	5	270	Plantago indet.	Plantago	HERB
Tinner_a30	2861	32	223	Plantago tenuiflora t.	Plantago tenuiflora	HERB
Tinner_a30	2877	1	173	Scrophulariaceae indet.	Scrophulariaceae (colporate-reticulate)	HERB
Tinner_a30	2878	1	133	Senecio t.	Senecio-type	HERB
Tinner_a30	2887	1	1456	Alisma t.	Alisma-type	AQUA
Tinner_a30	2890	3	176	Sparganium t.	Sparganium-type	AQUA
