samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Ortu_d7	7	1	7	Artemisia	Artemisia	HERB
Ortu_d7	188	1	188	Buxus	Buxus	TRSH
Ortu_d7	22	6	22	Cerealia	Cerealia-type	HERB
Ortu_d7	192	1	42	Fagus	Fagus	TRSH
Ortu_d7	1601	9	80	Gramineae	Poaceae	HERB
Ortu_d7	227	2	227	Mercurialis	Mercurialis	HERB
Ortu_d7	126	2	126	Picea	Picea	TRSH
Ortu_d7	75	110	75	Pinus	Pinus	TRSH
Ortu_d7	573	1	124	Pinus cembra	Pinus cembra-type	TRSH
Ortu_d7	724	4	270	Plantago	Plantago	HERB
Ortu_d7	152	136	86	Quercus robur-type	Quercus robur-type	TRSH
Ortu_d7	135	1	135	Ranunculaceae	Ranunculaceae	HERB
Ortu_d7	590	1	6	Umbelliferae	Apiaceae	HERB
Ortu_d7	5	2	5	Alnus	Alnus	TRSH
Ortu_d7	201	3	31	Corylus	Corylus	TRSH
Ortu_d7	3868	7	3868	Cyperaceae	Cyperaceae	AQUA
