samplename	original_varname	acc_varname	groupid	count	percentage
Barboni_a1377	Alnus	Alnus	TRSH	1	0.27624309
Barboni_a1377	Betula	Betula	TRSH	1	0.27624309
Barboni_a1377	Olea	Olea europaea	TRSH	38	10.497238
Barboni_a1377	Pinus	Pinus	TRSH	70	19.337017
Barboni_a1377	Quercus ilex	Quercus ilex-type	TRSH	1	0.27624309
Barboni_a1377	Quercus robur-type	Quercus robur-type	TRSH	40	11.049724
Barboni_a1377	Rhamnaceae	Rhamnaceae	TRSH	9	2.4861878
Barboni_a1377	Rosaceae	Rosaceae	TRSH	5	1.3812155
Barboni_a1377	Ulmus	Ulmus/Zelkova	TRSH	1	0.27624309
Barboni_a1377	Artemisia	Artemisia	HERB	5	1.3812155
Barboni_a1377	Cruciferae	Brassicaceae	HERB	10	2.7624309
Barboni_a1377	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	2	0.55248619
Barboni_a1377	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	78	21.546961
Barboni_a1377	Filipendula	Filipendula	HERB	2	0.55248619
Barboni_a1377	Leguminosae	Leguminosae	HERB	2	0.55248619
Barboni_a1377	Plantago undiff.	Plantago	HERB	4	1.1049724
Barboni_a1377	Plantago lanceolata-type	Plantago lanceolata-type	HERB	1	0.27624309
Barboni_a1377	Gramineae	Poaceae	HERB	87	24.033149
Barboni_a1377	Rumex acetosa-type	Rumex acetosa-type	HERB	1	0.27624309
Barboni_a1377	Oxyria-type	Rumex acetosa-type	HERB	1	0.27624309
Barboni_a1377	Solidago-type	Senecio-type	HERB	2	0.55248619
Barboni_a1377	Trilete spore(s) undiff.	Trilete spore(s)	VACR	1	0.27624309
Barboni_a1377	Cyperaceae	Cyperaceae	AQUA	11	3.038674
Barboni_a1377	Indeterminable: broken	Indeterminable: broken	INUN	2	
Barboni_a1377	Indeterminable: crumpled	Indeterminable: crumpled	INUN	7	
Barboni_a1377	Unknown	Indeterminable: unknown	INUN	7	
