samplename	original_varname	acc_varname	groupid	count	percentage
Binney2017_E3597	Alnus viridis subsp. crispa	Alnus viridis	TRSH	53	15.273775
Binney2017_E3597	Betula	Betula	TRSH	165	47.550432
Binney2017_E3597	Larix	Larix/Pseudotsuga	TRSH	9	2.5936599
Binney2017_E3597	Picea	Picea	TRSH	26	7.4927954
Binney2017_E3597	Pinus	Pinus	TRSH	32	9.221902
Binney2017_E3597	Salix	Salix	TRSH	4	1.1527378
Binney2017_E3597	Artemisia	Artemisia	HERB	13	3.7463977
Binney2017_E3597	Chenopodiaceae/Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB	2	0.57636888
Binney2017_E3597	Cyperaceae	Cyperaceae	HERB	22	6.3400576
Binney2017_E3597	Poaceae	Poaceae	HERB	7	2.0172911
Binney2017_E3597	Thalictrum	Thalictrum	HERB	2	0.57636888
Binney2017_E3597	Dryopteris	Dryopteris-type	VACR	1	0.28818444
Binney2017_E3597	Equisetum	Equisetum	VACR	2	0.57636888
Binney2017_E3597	Lycopodium annotinum	Lycopodium annotinum-type	VACR	2	0.57636888
Binney2017_E3597	Selaginella sibirica	Selaginella sibirica	VACR	1	0.28818444
Binney2017_E3597	Sphagnum	Sphagnum	BRYO	6	1.7291066
Binney2017_E3597	Aquatics	Indeterminable: unknown	INUN	6	
