samplename	original_varname	acc_varname	groupid	count	percentage
Lapteva_a19	Alnus glutinosa-type	Alnus glutinosa-type	TRSH	6	1.4051522
Lapteva_a19	Betula pubescens-type	Betula pubescens-type	TRSH	81	18.969555
Lapteva_a19	Ephedra	Ephedra	TRSH	64	14.98829
Lapteva_a19	Pinus sylvestris	Pinus sylvestris-type	TRSH	57	13.348946
Lapteva_a19	Quercus robur-type	Quercus robur-type	TRSH	12	2.8103044
Lapteva_a19	Rosaceae	Rosaceae	TRSH	2	0.46838407
Lapteva_a19	Tilia cordata-type	Tilia cordata-type	TRSH	9	2.1077283
Lapteva_a19	Ulmus glabra-type	Ulmus/Zelkova	TRSH	3	0.70257611
Lapteva_a19	Apiaceae	Apiaceae	HERB	5	1.1709602
Lapteva_a19	Artemisia	Artemisia	HERB	65	15.222482
Lapteva_a19	Compositae subf. Asteroideae	Asteraceae subf. Asteroideae	HERB	7	1.6393443
Lapteva_a19	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB	5	1.1709602
Lapteva_a19	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	2	0.46838407
Lapteva_a19	Centaurea	Centaurea	HERB	1	0.23419204
Lapteva_a19	Cerealia	Cerealia-type	HERB	9	2.1077283
Lapteva_a19	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	36	8.4309133
Lapteva_a19	Poaceae	Poaceae	HERB	61	14.285714
Lapteva_a19	Pteridophyta undiff.	Monolete fern spores	VACR	2	0.46838407
