samplename	original_varname	acc_varname	groupid	count	percentage
Bjune_a267	Alnus	Alnus	TRSH	50	8.4889643
Bjune_a267	Betula	Betula	TRSH	71	12.054329
Bjune_a267	Corylus avellana	Corylus	TRSH	3	0.50933786
Bjune_a267	Empetrum nigrum	Empetrum nigrum	DWAR	1	0.16977929
Bjune_a267	Ericaceae-type	Ericales (tetrad)	DWAR	5	0.84889643
Bjune_a267	Juniperus communis	Juniperus communis-type	TRSH	10	1.6977929
Bjune_a267	Picea	Picea	TRSH	8	1.3582343
Bjune_a267	Pinus sylvestris	Pinus sylvestris-type	TRSH	162	27.504244
Bjune_a267	Rosaceae undiff.	Rosaceae	TRSH	1	0.16977929
Bjune_a267	Salix herbacea-type	Salix	TRSH	4	0.67911715
Bjune_a267	Salix undiff.	Salix	TRSH	20	3.3955857
Bjune_a267	Vaccinium-type	Vaccinium-type	DWAR	2	0.33955857
Bjune_a267	Alchemilla	Alchemilla	HERB	1	0.16977929
Bjune_a267	Artemisia	Artemisia	HERB	4	0.67911715
Bjune_a267	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB	1	0.16977929
Bjune_a267	Cerastium fontanum-type	Cerastium-type	HERB	3	0.50933786
Bjune_a267	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	2	0.33955857
Bjune_a267	Gramineae undiff.	Poaceae	HERB	72	12.224109
Bjune_a267	Polygonum viviparum/P. bistorta	Polygonum bistorta-type	HERB	1	0.16977929
Bjune_a267	Rumex acetosa	Rumex acetosa-type	HERB	7	1.188455
Bjune_a267	Rumex acetosa-type/R. acetosella-type	Rumex acetosa-type	HERB	7	1.188455
Bjune_a267	Saussurea alpina	Saussurea alpina	HERB	1	0.16977929
Bjune_a267	Saxifraga stellaris-type	Saxifraga stellaris-type	HERB	1	0.16977929
Bjune_a267	Sedum	Sedum-type	HERB	1	0.16977929
Bjune_a267	Solidago-type	Senecio-type	HERB	3	0.50933786
Bjune_a267	Thalictrum	Thalictrum	HERB	2	0.33955857
Bjune_a267	Urtica	Urtica	HERB	11	1.8675722
Bjune_a267	Cryptogramma crispa	Cryptogramma crispa	VACR	2	0.33955857
Bjune_a267	Dryopteris filix-mas-type	Dryopteris filix-mas-type	VACR	1	0.16977929
Bjune_a267	Dryopteris-type	Dryopteris-type	VACR	104	17.657046
Bjune_a267	Gymnocarpium dryopteris	Gymnocarpium dryopteris	VACR	12	2.0373514
Bjune_a267	Lycopodium undiff.	Lycopodium	VACR	1	0.16977929
Bjune_a267	Lycopodium annotinum	Lycopodium annotinum-type	VACR	1	0.16977929
Bjune_a267	Diphasiastrum	Lycopodium clavatum-type	VACR	7	1.188455
Bjune_a267	Polypodium vulgare	Polypodium	VACR	1	0.16977929
Bjune_a267	Pteridium aquilinum	Pteridium aquilinum	VACR	1	0.16977929
Bjune_a267	Sphagnum	Sphagnum	BRYO	5	0.84889643
Bjune_a267	Carex-type	Carex	AQUA	10	1.6977929
Bjune_a267	Cyperaceae undiff.	Cyperaceae	AQUA	6	1.0186757
Bjune_a267	Menyanthes trifoliata	Menyanthes trifoliata	AQUA	1	0.16977929
Bjune_a267	Indeterminable: corroded	Indeterminable: corroded	INUN	11	
Bjune_a267	Indeterminable: crumpled	Indeterminable: crumpled	INUN	1	
Bjune_a267	Indeterminable: degraded	Indeterminable: degraded	INUN	2	
Bjune_a267	Nymphaeaceae: star cell	Nymphaeaceae: star cell	NOPO	6	
