samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Finsinger_a61	2	3	2	Acer	Acer campestre-type	TRSH
Finsinger_a61	44	4	44	Fraxinus ornus	Fraxinus ornus	TRSH
Finsinger_a61	1728	5	203	Juniperus	Juniperus-type	TRSH
Finsinger_a61	442	3	68	Olea	Olea europaea	TRSH
Finsinger_a61	74	12	74	Phillyrea	Phillyrea	TRSH
Finsinger_a61	81	1	81	Populus	Populus	TRSH
Finsinger_a61	1051	9	84	Quercus cerris-type	Quercus cerris-type	TRSH
Finsinger_a61	2541	3	86	Quercus rob.-pub.-type	Quercus robur-type	TRSH
Finsinger_a61	1052	2	85	Quercus ilex-type	Quercus ilex-type	TRSH
Finsinger_a61	154	3	154	Ulmus	Ulmus/Zelkova	TRSH
Finsinger_a61	7	4	7	Artemisia	Artemisia	HERB
Finsinger_a61	2558	6	24	Chenopodiaceae-type	Chenopodiaceae/Amaranthaceae	HERB
Finsinger_a61	2560	3	160	Compositae Subfam. Asteroideae	Asteraceae subf. Asteroideae	HERB
Finsinger_a61	482	2	13	Cruciferae	Brassicaceae	HERB
Finsinger_a61	2561	9	25	Compositae Subfam. Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Finsinger_a61	45	3	45	Filipendula	Filipendula	HERB
Finsinger_a61	1601	187	80	Gramineae	Poaceae	HERB
Finsinger_a61	30	12	30	Plantago coronopus	Plantago coronopus-type	HERB
Finsinger_a61	634	3	95	Rumex acetosa-type	Rumex acetosa-type	HERB
Finsinger_a61	2588	14	2588	Thesium humifusum	Thesium	HERB
Finsinger_a61	841	47	119	Urtica pilulifera	Urtica pilulifera	HERB
Finsinger_a61	942	3	942	Vaccinium-type	Vaccinium-type	TRSH
Finsinger_a61	943	9	3	Achillea-type	Matricaria-type	HERB
Finsinger_a61	1075	6	60	Plantago lanceolata-type	Plantago lanceolata-type	HERB
