samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Barboni_a421	589	1	3	Anthemis-type	Matricaria-type	HERB
Barboni_a421	1337	1	25	Asteraceae Liguliflorae	Asteraceae subf. Cichorioideae	HERB
Barboni_a421	2122	1	12	Betula-type	Betula	TRSH
Barboni_a421	946	1	18	Caryophyllaceae undiff.	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Barboni_a421	441	4	19	Castanea	Castanea sativa	TRSH
Barboni_a421	1810	2	24	Chenopodiaceae undiff.	Chenopodiaceae/Amaranthaceae	HERB
Barboni_a421	3873	4	3868	Cyperaceae undiff.	Cyperaceae	AQUA
Barboni_a421	3941	13	3927	Erica undiff.	Erica	DWAR
Barboni_a421	40	1	40	Euphorbia	Euphorbia	HERB
Barboni_a421	3960	2	3960	Fabaceae undiff.	Fabaceae undiff.	INUN
Barboni_a421	192	2	42	Fagus	Fagus	TRSH
Barboni_a421	190	1	190	Fraxinus	Fraxinus	TRSH
Barboni_a421	4031	3	4031	Hedera	Hedera	LIAN
Barboni_a421	57	2	57	Juglans	Juglans	TRSH
Barboni_a421	227	1	227	Mercurialis	Mercurialis	HERB
Barboni_a421	4230	2	68	Olea-type	Olea europaea	TRSH
Barboni_a421	126	1	126	Picea	Picea	TRSH
Barboni_a421	4309	61	125	Pinus-type	Pinus sylvestris-type	TRSH
Barboni_a421	4333	19	270	Plantago-type	Plantago	HERB
Barboni_a421	80	60	80	Poaceae	Poaceae	HERB
Barboni_a421	437	242	86	Quercus deciduous	Quercus robur-type	TRSH
Barboni_a421	427	747	85	Quercus evergreen	Quercus ilex-type	TRSH
Barboni_a421	1180	1	135	Ranunculaceae undiff.	Ranunculaceae	HERB
Barboni_a421	4488	4	490	Rosaceae tree	Rosaceae (non-operculate)	TRSH
Barboni_a421	4520	1	94	Rumex-type	Rumex/Oxyria	HERB
Barboni_a421	754	1	754	Sanguisorba-type	Sanguisorba-type	HERB
Barboni_a421	187	1	187	Tilia	Tilia	TRSH
Barboni_a421	738	1	203	Juniperus-type	Juniperus-type	TRSH
Barboni_a421	1107	5	6	Apiaceae undiff.	Apiaceae	HERB
Barboni_a421	1831	1	59	Lamiaceae undiff.	Lamiaceae	HERB
Barboni_a421	3523	2	5	Alnus-type	Alnus	TRSH
Barboni_a421	3851	15	3847	Corylus-type	Corylus/Myrica	TRSH
Barboni_a421	4495	2	93	Rubiaceae undiff.	Rubiaceae	HERB
