samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
EMBSECBIO_a10	7	20	7	Artemisia	Artemisia	HERB
EMBSECBIO_a10	13	11	13	Brassicaceae	Brassicaceae	HERB
EMBSECBIO_a10	41	1	41	Fabaceae	Fabaceae	HERB
EMBSECBIO_a10	123	7	123	Larix	Larix/Pseudotsuga	TRSH
EMBSECBIO_a10	139	8	139	Polemonium	Polemonium	HERB
EMBSECBIO_a10	141	2	141	Rubus	Rubus	TRSH
EMBSECBIO_a10	163	1	163	Convolvulaceae	Convolvulaceae	HERB
EMBSECBIO_a10	707	149	24	Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB
EMBSECBIO_a10	724	5	270	Plantago	Plantago	HERB
EMBSECBIO_a10	761	28	160	Asteroideae	Asteraceae subf. Asteroideae	HERB
EMBSECBIO_a10	781	7	781	Oleaceae	Oleaceae	TRSH
EMBSECBIO_a10	954	4	87	Ranunculus acris	Ranunculus acris-type	HERB
EMBSECBIO_a10	1051	1	84	Quercus cerris-type	Quercus cerris-type	TRSH
EMBSECBIO_a10	1073	1	65	Mentha-type	Mentha-type	HERB
EMBSECBIO_a10	1082	3	1082	Rheum	Rheum	HERB
EMBSECBIO_a10	1267	1	73	Peucedanum-type	Peucedanum-type	HERB
EMBSECBIO_a10	1438	2	10	Astragalus-type	Astragalus-type	HERB
EMBSECBIO_a10	1719	3	1506	Polygonum amphibium	Persicaria amphibia	AQUA
EMBSECBIO_a10	2199	2	37	Ephedra distachya	Ephedra distachya-type	TRSH
EMBSECBIO_a10	2801	2	30	Plantago coronopus-type	Plantago coronopus-type	HERB
EMBSECBIO_a10	3005	4	1306	Parnassia	Parnassia palustris	HERB
EMBSECBIO_a10	3276	1	3276	Limonium	Limonium	HERB
EMBSECBIO_a10	3318	3	3318	Nitraria	Nitraria	TRSH
EMBSECBIO_a10	3903	3	229	Dipsacus-type	Dipsacus-type	HERB
EMBSECBIO_a10	3963	10	42	Fagus orientalis	Fagus	TRSH
EMBSECBIO_a10	4427	4	85	Quercus coccifera	Quercus ilex-type	TRSH
EMBSECBIO_a10	4698	1	6	Turgenia-type	Apiaceae	HERB
EMBSECBIO_a10	5171	18	124	Pinus (Haploxylon)	Pinus cembra-type	TRSH
