samplename	original_varname	acc_varname	groupid	count	percentage
Barboni_a1228	Cupressaceae	Cupressaceae undiff.	TRSH	13	3.117506
Barboni_a1228	Ephedra fragilis-type	Ephedra fragilis-type	TRSH	1	0.23980815
Barboni_a1228	Juglans regia	Juglans regia	TRSH	2	0.47961631
Barboni_a1228	Olea europaea	Olea europaea	TRSH	87	20.863309
Barboni_a1228	Oleaceae	Oleaceae	TRSH	3	0.71942446
Barboni_a1228	Pinus	Pinus	TRSH	6	1.4388489
Barboni_a1228	Pistacia	Pistacia	TRSH	2	0.47961631
Barboni_a1228	Quercus ilex-type	Quercus ilex-type	TRSH	18	4.3165468
Barboni_a1228	Eryngium-type	Apiaceae	HERB	2	0.47961631
Barboni_a1228	Umbelliferae	Apiaceae	HERB	2	0.47961631
Barboni_a1228	Artemisia	Artemisia	HERB	4	0.95923261
Barboni_a1228	Asphodelus fistulosus-type	Asphodelus fistulosus-type	HERB	3	0.71942446
Barboni_a1228	Compositae subf. Asteroideae	Asteraceae subf. Asteroideae	HERB	14	3.3573141
Barboni_a1228	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB	25	5.9952038
Barboni_a1228	Cruciferae	Brassicaceae	HERB	21	5.0359712
Barboni_a1228	Cerealia-type	Cerealia-type	HERB	2	0.47961631
Barboni_a1228	Chenopodiaceae/Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB	7	1.6786571
Barboni_a1228	Leguminosae	Leguminosae	HERB	20	4.7961631
Barboni_a1228	Paronychia	Paronychia	HERB	9	2.1582734
Barboni_a1228	Plantago coronopus	Plantago coronopus-type	HERB	91	21.822542
Barboni_a1228	Gramineae	Poaceae	HERB	69	16.546763
Barboni_a1228	Rubiaceae	Rubiaceae	HERB	2	0.47961631
Barboni_a1228	Rumex	Rumex/Oxyria	HERB	7	1.6786571
Barboni_a1228	Silene-type	Silene-type	HERB	7	1.6786571
Barboni_a1228	Cyperaceae	Cyperaceae	AQUA	2	0.47961631
