samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Bjune_a243	5	3	5	Alnus	Alnus	TRSH
Bjune_a243	3541	1	6	Angelica-type	Apiaceae	HERB
Bjune_a243	12	191	12	Betula	Betula	TRSH
Bjune_a243	663	90246	663	Botryococcus	Botryococcus	ALGA
Bjune_a243	3646	1	3645	Calluna vulgaris	Calluna vulgaris	DWAR
Bjune_a243	24	3	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Bjune_a243	3824	2	25	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Bjune_a243	3894	3	182	Diphasiastrum	Lycopodium clavatum-type	VACR
Bjune_a243	1247	7	772	Dryopteris-type	Dryopteris-type	VACR
Bjune_a243	3944	9	130	Ericaceae-type	Ericales (tetrad)	DWAR
Bjune_a243	2935	1	608	Gentianella campestris-type	Gentianella campestris-type	HERB
Bjune_a243	4018	55	80	Gramineae undiff.	Poaceae	HERB
Bjune_a243	964	1	184	Huperzia selago	Huperzia selago	VACR
Bjune_a243	4072	1	998	Indeterminable: broken	Indeterminable: broken	INUN
Bjune_a243	4074	2	1324	Indeterminable: corroded	Indeterminable: corroded	INUN
Bjune_a243	4075	1	1925	Indeterminable: crumpled	Indeterminable: crumpled	INUN
Bjune_a243	941	17	58	Juniperus communis	Juniperus communis-type	TRSH
Bjune_a243	473	1	473	Melampyrum	Melampyrum	HERB
Bjune_a243	4227	19	4227	Nymphaeaceae: star cell	Nymphaeaceae: star cell	NOPO
Bjune_a243	126	3	126	Picea	Picea	TRSH
Bjune_a243	788	134	125	Pinus sylvestris	Pinus sylvestris-type	TRSH
Bjune_a243	4372	1	389	Polygonum viviparum/P. bistorta	Polygonum bistorta-type	HERB
Bjune_a243	630	5	87	Ranunculus acris-type	Ranunculus acris-type	HERB
Bjune_a243	93	1	93	Rubiaceae	Rubiaceae	HERB
Bjune_a243	95	9	95	Rumex acetosa	Rumex acetosa-type	HERB
Bjune_a243	4530	4	99	Salix herbacea-type	Salix	TRSH
Bjune_a243	1400	10	99	Salix undiff.	Salix	TRSH
Bjune_a243	874	6	185	Selaginella selaginoides	Selaginella selaginoides	VACR
Bjune_a243	144	199	144	Sphagnum	Sphagnum	BRYO
Bjune_a243	112	13	112	Thalictrum	Thalictrum	HERB
Bjune_a243	652	2	652	Urtica	Urtica	HERB
Bjune_a243	4730	6	4730	Vaccinium-type	Vaccinium-type	DWAR
Bjune_a243	7	2	7	Artemisia	Artemisia	HERB
Bjune_a243	31	1	31	Corylus avellana	Corylus	TRSH
Bjune_a243	105	1	105	Sedum	Sedum-type	HERB
Bjune_a243	145	1	145	Equisetum	Equisetum	VACR
Bjune_a243	180	1	180	Pteridium aquilinum	Pteridium aquilinum	VACR
Bjune_a243	566	1	566	Arctostaphylos	Arctostaphylos	DWAR
Bjune_a243	939	1	739	Empetrum nigrum	Empetrum nigrum	DWAR
Bjune_a243	944	1	323	Alchemilla	Alchemilla	HERB
Bjune_a243	1398	1	96	Rumex acetosella-type	Rumex acetosella	HERB
Bjune_a243	2428	4	133	Solidago-type	Senecio-type	HERB
Bjune_a243	3665	23	3663	Carex-type	Carex	AQUA
Bjune_a243	3873	2	3868	Cyperaceae undiff.	Cyperaceae	AQUA
Bjune_a243	4448	1	4448	Ranunculus glacialis-type	Ranunculus glacialis-type	HERB
Bjune_a243	4504	5	95	Rumex acetosa-type/R. acetosella-type	Rumex acetosa-type	HERB
